EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,PlayerCount,AverageTeamRating,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed
7490759,Home,4-2-3-1,Sergio Rico,sergio-rico,G,False,0,14,3,1,2,2,3,2,90,Jesús Navas,jesus-navas,D,False,0,14,0,0,0,0,0,0,18,Gabriel Mercado,gabriel-mercado,D,False,0,52,5,1,2,0,0,0,90,Clément Lenglet,clement-lenglet,D,False,0,73,2,1,3,0,0,0,90,Sergio Escudero,sergio-escudero,D,False,0,86,4,2,2,0,0,0,90,Éver Banega,ever-banega,M,False,0,74,3,1,1,0,0,0,90,Steven​ N'Zonzi,steven-nzonzi,M,False,0,80,1,1,4,0,0,0,90,Pablo Sarabia,pablo-sarabia,F,False,0,27,0,0,0,0,0,0,90,Franco Vázquez,franco-vazquez,F,False,0,25,0,0,0,0,0,0,70,Joaquín Correa,joaquin-correa,F,False,0,32,2,2,0,0,0,0,60,Luis Muriel,luis-muriel,F,False,0,28,1,0,0,0,0,0,90,Miguel Layún,miguel-layun,D,True,0.0,33.0,4.0,0.0,1.0,0.0,0.0,0.0,72.0,Wissam Ben Yedder,wissam-ben-yedder,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,14,0.0,Nolito,nolito,M,True,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0
7490759,Away,4-4-2,Jan Oblak,jan-oblak,G,False,0,13,15,6,0,1,3,0,90,Šime Vrsaljko,sime-vrsaljko,D,False,0,16,3,1,4,0,0,0,90,José María Giménez,jose-maria-gimenez,D,False,0,30,11,6,5,0,0,0,90,Diego Godín,diego-godin,D,False,0,25,5,3,1,0,0,0,90,Filipe Luís,filipe-luis,D,False,0,42,4,3,1,0,0,0,90,Saúl Ñíguez,saul-niguez,M,False,0,38,3,1,1,0,0,0,90,Thomas Partey,thomas-partey,M,False,0,32,2,1,1,0,0,0,64,Gabi,gabi,M,False,0,49,2,1,0,0,0,0,90,Koke,koke,M,False,0,36,3,1,2,0,0,0,71,Antoine Griezmann,antoine-griezmann,F,False,0,40,4,4,2,0,0,0,90,Diego Costa,diego-costa,F,False,0,12,0,0,1,0,0,0,76,Ángel Correa,angel-correa,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,Vitolo,vitolo,M,True,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14,0.0,Kévin Gameiro,kevin-gameiro,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
7490760,Home,4-2-3-1,Kepa Arrizabalaga,kepa-arrizabalaga,G,False,0,19,25,14,0,3,3,0,90,Óscar de Marcos,oscar-de-marcos,D,False,0,33,6,2,1,0,0,0,90,Yeray Álvarez,yeray-alvarez,D,False,0,45,13,6,5,0,0,0,90,Iñigo Martínez,inigo-martinez,D,False,0,48,11,8,5,0,0,0,90,Íñigo Lekue,inigo-lekue,D,False,0,29,4,2,1,0,0,0,75,Beñat Etxebarria,benat-etxebarria,M,False,0,42,7,6,0,0,0,0,83,Mikel San José,mikel-san-jose,M,False,0,55,9,5,2,0,0,0,90,Markel Susaeta,markel-susaeta,M,False,0,24,1,1,1,0,0,0,90,Raúl García,raul-garcia,M,False,0,8,2,1,1,0,0,0,90,Iñigo Cordoba,inigo-cordoba,M,False,0,11,0,0,0,0,0,0,66,Aritz Aduriz,aritz-aduriz,F,False,0,9,0,0,1,0,0,0,90,Ander Iturraspe,ander-iturraspe,M,True,0.0,12.0,1.0,1.0,2.0,0.0,0.0,0.0,24.0,Enric Saborit,enric-saborit,D,True,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,15.0,14,0.0,Iñaki Williams,inaki-williams,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
7490760,Away,4-4-2,Roberto Jiménez,roberto-jimenez,G,False,0,10,23,10,1,2,3,0,90,Roberto Rosales,roberto-rosales,D,False,0,21,4,2,4,0,0,0,90,Luis Hernández,luis-hernandez,D,False,0,22,8,4,5,0,0,0,90,Miguel Torres,miguel-torres,D,False,0,22,11,3,9,0,0,0,82,Diego González,diego-gonzalez,D,False,0,16,7,0,8,0,0,0,90,Maxime Lestienne,maxime-lestienne,M,False,0,9,1,0,0,0,0,0,58,Manuel Iturra,manuel-iturra,M,False,0,28,6,4,0,0,0,0,90,Adrián González,adrian-gonzalez,M,False,0,7,1,1,1,0,0,0,36,Gonzalo Castro,gonzalo-castro,M,False,0,23,4,2,0,0,0,0,90,Brown Ideye,brown-ideye,F,False,0,13,2,0,0,0,0,0,90,Youssef En-Nesyri,youssef-en-nesyri,F,False,0,5,2,0,4,0,0,0,84,Mehdi Lacen,mehdi-lacen,M,True,0.0,25.0,3.0,3.0,1.0,0.0,0.0,0.0,54.0,Diego Rolán,diego-rolan,F,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,14,0.0,Alberto Bueno Calvo,alberto-bueno-calvo,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
7490761,Home,4-4-2,Sergio Asenjo,sergio-asenjo,G,False,0,11,16,7,0,2,3,0,90,Antonio Rukavina,antonio-rukavina,D,False,0,29,8,2,2,0,0,0,90,Daniele Bonera,daniele-bonera,D,False,0,26,3,1,3,0,0,0,90,Víctor Ruiz,victor-ruiz,D,False,0,45,12,8,8,0,0,0,90,Jaume Costa,jaume-costa,D,False,0,36,10,1,3,0,0,0,90,Samu Castillejo,samu-castillejo,M,False,0,22,4,3,1,0,0,0,71,Javi Fuego,javi-fuego,M,False,0,43,4,2,3,0,0,0,90,Manu Trigueros,manu-trigueros,M,False,0,31,5,5,0,0,0,0,57,Roberto Soriano,roberto-soriano,M,False,0,29,2,1,2,0,0,0,90,Enes Ünal,enes-unal,F,False,0,22,2,1,1,0,0,0,90,Carlos Bacca,carlos-bacca,F,False,0,14,1,1,2,0,0,0,81,Rodri,rodri,M,True,0.0,22.0,3.0,3.0,1.0,0.0,0.0,0.0,33.0,Dani Raba,dani-raba,M,True,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,14,0.0,Pablo Fornals,pablo-fornals,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
7490761,Away,4-2-3-1,Vicente Guaita,vicente-guaita,G,False,0,10,21,6,1,1,3,0,90,Francisco Molinero,francisco-molinero,D,False,0,30,5,1,1,0,0,0,90,Djené,djene,D,False,0,28,12,2,3,0,0,0,90,Bruno González,bruno-gonzalez,D,False,0,25,5,2,4,0,0,0,90,Vitorino Antunes,vitorino-antunes,D,False,0,27,9,3,2,0,0,0,90,Mauro Arambarri,mauro-arambarri,M,False,0,25,9,4,0,0,0,0,90,Fayçal Fajr,faycal-fajr,M,False,0,36,15,9,1,0,0,0,90,Francisco Portillo,francisco-portillo,M,False,0,20,3,1,0,0,0,0,69,Gaku Shibasaki,gaku-shibasaki,M,False,0,8,0,0,0,0,0,0,45,Loïc Rémy,loic-remy,F,False,0,8,0,0,0,0,0,0,69,Ángel Rodríguez,angel-rodriguez,F,False,0,9,1,1,1,0,0,0,90,Jorge Molina,jorge-molina,F,True,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,Merveil Ndockyt,merveil-ndockyt,M,True,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,14,0.0,Amath Ndiaye,amath-ndiaye,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
7490768,Home,4-2-3-1,Leandro Chichizola,leandro-chichizola,G,False,0,27,22,8,2,1,3,0,90,Matías Aguirregaray,matias-aguirregaray,D,False,0,30,6,5,1,0,0,0,90,Alejandro Gálvez,alejandro-galvez,D,False,0,19,6,4,3,0,0,0,90,Ximo Navarro,ximo-navarro,D,False,0,20,7,3,5,0,0,0,90,Dani Castellano,dani-castellano,D,False,0,12,2,0,0,0,0,0,76,Oghenekaro Etebo,etebo-oghenekaro,M,False,0,23,3,2,0,0,0,0,90,Vicente Gómez,vicente-gomez,M,False,0,33,3,3,0,0,0,0,70,Alen Halilović,alen-halilovic,M,False,0,13,1,1,0,0,0,0,90,Tana,tana,M,False,0,22,4,1,0,0,0,0,90,Jairo Samperio,jairo-samperio,M,False,0,5,0,0,0,0,0,0,86,Jonathan Calleri,jonathan-calleri,F,False,0,10,0,0,2,0,0,0,90,Alberto Aquilani,alberto-aquilani,M,True,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,20.0,Michel Macedo,michel-macedo,D,True,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,14,0.0,David García,david-garcia,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
7490768,Away,4-4-2,Marc-André ter Stegen,marc-andre-ter-stegen,G,False,0,29,24,14,1,0,0,0,90,Sergi Roberto,sergi-roberto,D,False,0,38,2,2,1,0,0,0,90,Samuel Umtiti,samuel-umtiti,D,False,0,51,3,1,2,0,0,0,90,Thomas Vermaelen,thomas-vermaelen,D,False,0,51,7,5,3,0,0,0,90,Lucas Digne,lucas-digne,D,False,0,36,3,1,1,0,0,0,90,Aleix Vidal,aleix-vidal,D,False,0,17,1,1,0,0,0,0,57,Sergio Busquets,sergio-busquets,M,False,0,72,8,6,0,0,0,0,90,Paulinho,paulinho,M,False,0,16,0,0,1,0,0,0,63,Andrés Iniesta,andres-iniesta,F,False,0,40,5,3,0,0,0,0,75,Lionel Messi,lionel-messi,F,False,0,33,4,3,0,0,0,0,90,Luis Suárez,luis-suarez,F,False,0,17,0,0,0,0,0,0,90,Philippe Coutinho,philippe-coutinho,M,True,0.0,21.0,2.0,1.0,0.0,0.0,0.0,0.0,33.0,Ivan Rakitić,ivan-rakitic,M,True,0.0,41.0,3.0,1.0,0.0,0.0,0.0,0.0,27.0,14,0.0,Ousmane Dembélé,ousmane-dembele,F,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
7490751,Home,4-2-3-1,Rubén Martínez,ruben-martinez,G,False,0,8,15,3,0,1,1,0,90,Juanfran,juanfran,D,False,0,33,11,1,8,0,0,0,90,Fabian Schär,fabian-schar,D,False,0,46,10,6,3,0,0,0,90,Eneko Bóveda,eneko-boveda,D,False,0,46,9,6,6,0,0,0,90,Luisinho,luisinho,D,False,0,34,7,2,4,0,0,0,90,Guilherme,guilherme,M,False,0,41,5,2,0,0,0,0,90,Pedro Mosquera,pedro-mosquera,M,False,0,48,11,8,1,0,0,0,82,Federico Cartabia,federico-cartabia,M,False,0,17,0,0,0,0,0,0,65,Lucas Pérez,lucas-perez,F,False,0,27,3,0,0,0,0,0,90,Adrián López,adrian-lopez,F,False,0,30,2,0,1,0,0,0,90,Florin Andone,florin-andone,F,False,0,7,1,0,0,0,0,0,89,Emre Çolak,emre-colak,M,True,0.0,19.0,4.0,3.0,0.0,0.0,0.0,0.0,25.0,Sulley Muntari,sulley-muntari,M,True,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,14,0.0,Borja Valle,borja-valle,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7490751,Away,4-4-2,Diego López,diego-lopez,G,False,0,8,24,7,0,1,5,0,90,Víctor Sánchez,victor-sanchez,M,False,0,31,13,3,5,0,0,0,90,David López,david-lopez,D,False,0,31,11,3,8,0,0,0,90,Óscar Duarte,oscar-duarte,D,False,0,28,9,4,9,0,0,0,90,Aarón Martín,aaron-martin,M,False,0,30,3,0,2,0,0,0,90,Esteban Granero,esteban-granero,M,False,0,45,3,2,0,0,0,0,80,Sergi Darder,sergi-darder,M,False,0,56,11,8,1,0,0,0,90,Carlos Sánchez,carlos-sanchez,M,False,0,37,11,9,4,0,0,0,90,Pablo Piatti,pablo-piatti,F,False,0,17,0,0,0,0,0,0,74,Léo Baptistão,leo-baptistao,F,False,0,13,0,0,0,0,0,0,69,Gerard Moreno,gerard-moreno,F,False,0,23,0,0,1,0,0,0,90,Sergio García,sergio-garcia,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,José Jurado,jose-jurado,M,True,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,14,0.0,Marc Navarro,marc-navarro,D,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
7490762,Home,4-2-3-1,Kepa Arrizabalaga,kepa-arrizabalaga,G,False,0,21,28,12,0,0,3,0,90,Óscar de Marcos,oscar-de-marcos,D,False,0,31,3,2,2,0,0,0,90,Unai Núñez,unai-nunez,D,False,0,30,10,7,3,0,0,0,90,Iñigo Martínez,inigo-martinez,D,False,0,39,9,7,4,0,0,0,90,Enric Saborit,enric-saborit,D,False,0,25,3,3,4,0,0,0,90,Beñat Etxebarria,benat-etxebarria,M,False,0,39,4,1,1,0,0,0,90,Mikel San José,mikel-san-jose,M,False,0,32,5,3,1,0,0,0,90,Markel Susaeta,markel-susaeta,M,False,0,7,0,0,0,0,0,0,63,Raúl García,raul-garcia,M,False,0,12,1,1,1,0,0,0,77,Iñigo Cordoba,inigo-cordoba,M,False,0,18,4,1,0,0,0,0,90,Aritz Aduriz,aritz-aduriz,F,False,0,7,0,0,0,0,0,0,90,Iñaki Williams,inaki-williams,M,True,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,Íñigo Lekue,inigo-lekue,D,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13,0.0,,,,,,,,,,,,,
7490762,Away,4-4-2,Neto,neto,G,False,0,11,20,8,1,3,3,1,90,Rúben Vezo,ruben-vezo,D,False,0,22,4,1,6,0,0,0,90,Gabriel Paulista,gabriel-paulista,D,False,0,36,7,6,5,0,0,0,90,Jeison Murillo,jeison-murillo,D,False,0,30,6,5,6,0,0,0,90,José Luis Gayà,jose-luis-gaya,D,False,0,37,6,2,4,0,0,0,90,Ferran Torres,ferran-torres,F,False,0,21,2,1,0,0,0,0,75,Dani Parejo,dani-parejo,M,False,0,55,12,9,2,0,0,0,90,Geoffrey Kondogbia,geoffrey-kondogbia,M,False,0,49,8,5,2,0,0,0,90,Francis Coquelin,francis-coquelin,M,False,0,30,3,3,0,0,0,0,90,Luciano Vietto,luciano-vietto,F,False,0,10,1,0,1,0,0,0,71,Simone Zaza,simone-zaza,F,False,0,8,2,1,2,0,0,0,83,Rodrigo,rodrigo,F,True,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,Gonçalo Guedes,goncalo-guedes,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14,0.0,Carlos Soler,carlos-soler,M,True,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
7490732,Home,4-4-2,Diego López,diego-lopez,G,False,0,9,11,1,0,0,3,0,90,Víctor Sánchez,victor-sanchez,M,False,0,34,12,3,2,0,0,0,90,David López,david-lopez,D,False,0,59,7,3,3,0,0,0,90,Naldo,naldo,D,False,0,37,4,3,1,0,0,0,67,Aarón Martín,aaron-martin,M,False,0,24,5,2,2,0,0,0,90,Léo Baptistão,leo-baptistao,F,False,0,12,1,0,0,0,0,0,90,Sergi Darder,sergi-darder,M,False,0,20,2,2,0,0,0,0,45,Carlos Sánchez,carlos-sanchez,M,False,0,37,6,6,2,0,0,0,90,Esteban Granero,esteban-granero,M,False,0,44,5,5,0,0,0,0,90,Sergio García,sergio-garcia,F,False,0,20,5,3,0,0,0,0,90,Gerard Moreno,gerard-moreno,F,False,0,19,4,2,1,0,0,0,90,Marc Navarro,marc-navarro,D,True,0.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,45.0,Pablo Piatti,pablo-piatti,F,True,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,13,0.0,,,,,,,,,,,,,
7490732,Away,4-2-3-1,Sergio Asenjo,sergio-asenjo,G,False,0,13,26,10,0,1,2,0,90,Mario Gaspar,mario-gaspar,D,False,0,33,6,3,7,0,0,0,90,Álvaro González,alvaro-gonzalez,D,False,0,28,6,3,7,0,0,0,90,Víctor Ruiz,victor-ruiz,D,False,0,37,12,5,7,0,0,0,90,Antonio Rukavina,antonio-rukavina,D,False,0,27,0,0,5,0,0,0,90,Javi Fuego,javi-fuego,M,False,0,0,0,0,0,0,0,0,93,Rodri,rodri,M,False,0,58,13,10,3,0,0,0,90,Dani Raba,dani-raba,M,False,0,30,2,1,3,0,0,0,90,Pablo Fornals,pablo-fornals,M,False,0,23,5,3,0,0,0,0,88,Denis Cheryshev,denis-cheryshev,M,False,0,17,0,0,0,0,0,0,72,Enes Ünal,enes-unal,F,False,0,12,0,0,0,0,0,0,83,Carlos Bacca,carlos-bacca,F,True,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,Roberto Soriano,roberto-soriano,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14,0.0,Manu Trigueros,manu-trigueros,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
7490772,Home,4-4-2,Roberto Jiménez,roberto-jimenez,G,False,0,17,22,15,1,2,3,0,90,Roberto Rosales,roberto-rosales,D,False,0,32,10,2,2,0,0,0,90,Luis Hernández,luis-hernandez,D,False,0,49,15,9,1,0,0,0,90,Ignasi Miquel,ignasi-miquel,D,False,0,34,12,5,4,0,0,0,90,Diego González,diego-gonzalez,D,False,0,21,6,2,3,0,0,0,84,Isaac Success,isaac-success,F,False,0,6,1,0,0,0,0,0,34,Manuel Iturra,manuel-iturra,M,False,0,34,9,5,0,0,0,0,90,Mehdi Lacen,mehdi-lacen,M,False,0,40,5,5,0,0,0,0,90,Gonzalo Castro,gonzalo-castro,M,False,0,36,9,4,1,0,0,0,90,Diego Rolán,diego-rolan,F,False,0,24,3,1,1,0,0,0,90,Brown Ideye,brown-ideye,F,False,0,11,0,0,2,0,0,0,76,Youssef En-Nesyri,youssef-en-nesyri,F,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,Alberto Bueno Calvo,alberto-bueno-calvo,F,True,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,14,0.0,Samu García,samu-garcia,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
7490772,Away,4-2-3-1,Sergio Rico,sergio-rico,G,False,0,16,19,8,5,0,0,3,90,Miguel Layún,miguel-layun,D,False,0,24,4,0,1,0,0,0,90,Simon Kjær,simon-kjaer,D,False,0,26,14,6,8,0,0,0,90,Clément Lenglet,clement-lenglet,D,False,0,33,11,1,11,0,0,0,90,Guilherme Arana,guilherme-arana,D,False,0,36,1,0,6,0,0,0,90,Guido Pizarro,guido-pizarro,D,False,0,50,5,2,4,0,0,0,90,Éver Banega,ever-banega,M,False,0,72,6,5,1,0,0,0,90,Pablo Sarabia,pablo-sarabia,F,False,0,19,2,0,0,0,0,0,90,Nolito,nolito,M,False,0,18,0,0,3,0,0,0,88,Joaquín Correa,joaquin-correa,F,False,0,20,2,2,0,0,0,0,63,Wissam Ben Yedder,wissam-ben-yedder,F,False,0,19,2,1,0,0,0,0,78,Franco Vázquez,franco-vazquez,F,True,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,Sandro Ramírez,sandro-ramirez,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14,0.0,Johannes Geis,johannes-geis,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
7490750,Home,4-4-2,Keylor Navas,keylor-navas,G,False,0,22,6,5,1,4,5,0,90,Daniel Carvajal,daniel-carvajal,D,False,0,58,2,1,2,0,0,0,90,Raphaël Varane,raphael-varane,D,False,0,58,4,2,4,0,0,0,90,Nacho Fernández,nacho-fernandez,D,False,0,51,6,5,0,0,0,0,90,Theo Hernández,theo-hernandez,D,False,0,48,1,1,2,0,0,0,90,Lucas Vázquez,lucas-vazquez,D,False,0,41,4,3,0,0,0,0,90,Casemiro,casemiro,M,False,0,48,10,8,1,0,0,0,80,Mateo Kovačić,mateo-kovacic,M,False,0,56,2,2,1,0,0,0,73,Gareth Bale,gareth-bale,F,False,0,40,9,5,0,0,0,0,90,Karim Benzema,karim-benzema,F,False,0,41,3,3,1,0,0,0,90,Cristiano Ronaldo,cristiano-ronaldo,F,False,0,33,3,3,0,0,0,0,90,Dani Ceballos,dani-ceballos,M,True,0.0,24.0,2.0,2.0,0.0,0.0,0.0,0.0,17.0,Marcos Llorente,marcos-llorente,M,True,0.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,13,0.0,,,,,,,,,,,,,
7490750,Away,4-4-2,Fernando Pacheco,fernando-pacheco,G,False,0,11,23,9,1,5,6,0,90,Alexis Ruano,alexis-ruano,D,False,0,12,2,0,3,0,0,0,90,Víctor Laguardia,victor-laguardia,D,False,0,12,6,2,4,0,0,0,90,Rodrigo Ely,rodrigo-ely,D,False,0,12,3,1,7,0,0,0,90,Rubén Duarte,ruben-duarte,D,False,0,30,5,3,2,0,0,0,90,Hernán Pérez,hernan-perez,M,False,0,35,3,2,2,0,0,0,90,Manu García,manu-garcia,M,False,0,19,1,1,1,0,0,0,63,Daniel Torres,daniel-torres,M,False,0,43,8,7,1,0,0,0,90,Alfonso Pedraza,alfonso-pedraza,D,False,0,9,0,0,0,0,0,0,62,John Guidetti,john-guidetti,F,False,0,12,0,0,0,0,0,0,74,Rubén Sobrino,ruben-sobrino,M,False,0,26,2,1,0,0,0,0,90,Ibai Gómez,ibai-gomez,M,True,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,Álvaro Medrán,alvaro-medran,M,True,0.0,20.0,3.0,2.0,1.0,0.0,0.0,0.0,27.0,14,0.0,Burgui,burgui,M,True,0.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,16.0
7490757,Home,4-4-2,Fernando Pacheco,fernando-pacheco,G,False,0,12,8,5,1,1,1,0,90,Martín Aguirregabiria,martin-aguirregabiria,D,False,0,31,3,0,2,0,0,0,90,Víctor Laguardia,victor-laguardia,D,False,0,55,11,2,3,0,0,0,90,Rodrigo Ely,rodrigo-ely,D,False,0,50,12,7,6,0,0,0,90,Rubén Duarte,ruben-duarte,D,False,0,33,5,1,2,0,0,0,90,Ibai Gómez,ibai-gomez,M,False,0,40,10,5,0,0,0,0,90,Tomás Pina,tomas-pina,M,False,0,37,4,2,1,0,0,0,90,Manu García,manu-garcia,M,False,0,43,3,2,2,0,0,0,90,Alfonso Pedraza,alfonso-pedraza,D,False,0,11,1,1,0,0,0,0,78,John Guidetti,john-guidetti,F,False,0,8,0,0,0,0,0,0,70,Munir El Haddadi,munir-el-haddadi,F,False,0,12,2,1,0,0,0,0,77,Rubén Sobrino,ruben-sobrino,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Burgui,burgui,M,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13,0.0,,,,,,,,,,,,,
7490757,Away,4-1-4-1,Oier Olazábal,oier-olazabal,G,False,0,12,35,11,0,2,4,0,90,Pedro López,pedro-lopez,D,False,0,18,5,0,1,0,0,0,90,Erick Cabaco,erick-cabaco,D,False,0,12,15,3,8,0,0,0,90,Chema,chema,D,False,0,6,1,1,2,0,0,0,29,Antonio Luna,antonio-luna,D,False,0,15,5,3,1,0,0,0,90,Jefferson Lerma,jefferson-lerma,M,False,0,22,7,3,1,0,0,0,90,José Luis Morales,jose-luis-morales,F,False,0,14,0,0,0,0,0,0,90,José Campaña,jose-campana,M,False,0,10,1,1,0,0,0,0,34,Saša Lukić,sasa-lukic,M,False,0,8,3,0,0,0,0,0,90,Ivi López,ivi-lopez,F,False,0,20,1,0,0,0,0,0,90,Roger Martí,roger-marti,F,False,0,5,0,0,1,0,0,0,45,Róber Pier,rober-pier,D,True,0.0,5.0,3.0,1.0,3.0,0.0,0.0,0.0,56.0,Emmanuel Boateng,emmanuel-boateng,F,True,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,13,0.0,,,,,,,,,,,,,
