number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
327,Lazio,Palermo,6,2,59,41,17,7,7,2,5,3,5,2,5,2,7,0,10,8,1,1,0,0,8,9,,,3,5,,,,,,,1,0,,,11,3,6,4,0,2,575,394,476,300,,,,,,,,,50,38,16,11,,,,,,
348,Genoa,Inter,1,0,39,61,10,10,5,4,4,3,1,3,4,3,3,3,16,27,4,2,0,1,25,13,,,8,10,,,,,1,0,,,,,7,5,3,5,4,4,339,513,249,422,,,,,,,,,35,51,8,13,,,,,,
341,Palermo,Fiorentina,2,0,25,75,10,13,2,3,5,7,3,3,1,10,6,1,10,9,2,4,0,1,9,10,,,13,5,,,,,,,,,,,2,3,8,10,3,0,234,681,158,605,,,,,,,,,44,33,16,4,,,,,,
333,Atalanta,Juventus,2,2,34,66,14,16,7,8,4,6,3,2,7,10,2,4,13,9,3,2,0,0,9,13,,,8,5,,,,,,,1,0,,,8,12,6,5,7,5,312,594,241,512,,,,,,,,,45,47,5,7,,,,,,
349,Lazio,Sampdoria,7,3,51,49,19,8,11,7,6,1,2,0,11,2,0,2,13,6,0,1,0,1,6,12,,,1,10,,,,,,,,,,,13,6,6,2,4,4,511,507,441,430,,,,,,,,,39,35,5,2,,,,,,
339,Empoli,Sassuolo,1,3,62,38,18,11,9,6,5,5,4,0,12,4,2,2,12,13,2,3,0,0,12,12,,,7,11,,,,,,,,,,,16,8,2,3,3,8,521,328,424,228,,,,,,,,,66,47,15,13,,,,,,
338,Crotone,Milan,1,1,35,65,12,13,3,7,4,2,5,4,6,11,4,2,17,14,3,3,0,1,12,16,,,7,5,,,,,,,,,,,7,9,5,4,5,2,287,527,173,401,,,,,,,,,49,72,11,19,,,,,,
330,Udinese,Cagliari,2,1,43,57,17,12,6,4,7,5,4,3,6,2,1,5,11,15,1,1,0,0,13,11,,,9,9,,,,,1,0,,,,,11,5,6,7,2,4,374,514,297,428,,,,,,,,,54,44,14,13,,,,,,
336,Bologna,Udinese,4,0,45,55,11,9,6,2,4,5,1,2,5,10,5,1,13,13,1,3,0,0,12,12,,,14,5,,,,,,,1,0,,,9,5,3,4,2,3,359,415,283,342,,,,,,,,,49,52,13,21,,,,,,
344,Juventus,Torino,1,1,61,39,22,9,5,2,10,6,7,1,12,1,1,1,15,11,3,4,0,1,8,14,,,7,14,,,,,1,0,,,,,13,2,9,7,1,4,544,353,465,269,,,,,,,,,48,50,9,13,,,,,,
331,Juventus,Genoa,4,0,57,43,18,11,4,2,13,8,1,1,3,2,3,0,10,13,0,1,0,0,12,9,,,8,15,,,,,3,0,,,,,7,5,12,6,2,1,555,409,496,334,,,,,,,,,41,30,4,2,,,,,,
347,Empoli,Bologna,3,1,43,57,20,6,8,3,7,2,5,1,5,1,3,0,20,18,1,2,0,0,17,20,,,2,10,,,,,,,,,,,14,1,6,5,2,5,380,514,285,401,,,,,,,,,57,66,11,21,,,,,,
359,Palermo,Genoa,1,0,36,64,10,13,3,3,6,6,1,4,3,9,1,7,18,17,1,1,0,0,16,17,,,15,11,,,,,1,0,2,0,,,6,9,4,4,2,2,313,526,223,447,,,,,,,,,58,53,23,19,,,,,,
346,1,2,1,1,54,46,5,15,2,5,1,3,2,7,5,7,2,1,20,20,3,3,0,0,19,20,,,4,10,,,,,,,,,,,3,8,2,7,4,1,478,395,384,288,,,,,,,,,46,61,16,15,,,,,,
350,Pescara,Crotone,0,1,58,42,10,12,2,3,7,5,1,4,5,6,2,1,15,21,5,2,1,0,21,14,,,11,14,,,,,,,,,,,6,6,4,6,2,1,549,373,425,256,,,,,,,,,69,61,17,17,,,,,,
340,1,2,1,2,55,45,15,8,1,2,11,3,3,3,3,4,2,2,15,16,1,4,0,1,15,13,,,5,17,,,,,,,,,,,10,4,5,4,,,447,371,353,284,,,,,,,,,59,62,15,24,,,,,,
362,Roma,Juventus,3,1,45,55,14,16,7,5,5,6,2,5,5,6,1,2,9,6,3,2,0,0,5,9,,,12,6,,,,,0,1,,,,,9,8,5,8,4,4,400,481,337,416,,,,,,,,,40,49,14,12,,,,,,
345,Udinese,Atalanta,1,1,44,56,12,9,4,3,5,4,3,2,3,5,0,2,15,19,4,3,0,0,16,15,,,5,10,,,,,,,,,,,8,7,4,2,1,3,357,443,264,353,,,,,,,,,69,70,19,18,,,,,,
355,Inter,Sassuolo,1,2,61,39,23,12,7,4,10,5,6,3,15,2,2,0,13,13,3,1,0,0,13,13,,,8,14,,,,,1,0,0,1,,,13,8,10,4,2,6,458,320,374,217,,,,,,,,,63,43,17,12,,,,,,
371,1,2,1,3,49,51,7,9,1,3,1,5,5,1,6,6,2,2,18,14,6,2,2,0,14,16,,,8,5,,,,,1,0,,,,,3,7,4,3,,,460,471,389,399,,,,,,,,,40,49,8,4,,,,,,
356,Bologna,Pescara,3,1,55,45,14,15,7,4,4,5,3,6,9,5,5,2,9,13,2,2,0,0,13,9,,,16,11,,,,,,,0,1,,,8,12,6,3,3,4,495,396,415,301,,,,,,,,,60,45,15,4,,,,,,
366,1,2,2,1,43,57,8,5,4,1,2,2,2,2,4,5,4,1,17,20,2,5,0,0,17,17,,,5,5,,,,,,,,,,,4,3,4,2,0,2,341,440,260,361,,,,,,,,,63,49,5,10,,,,,,
323,Atalanta,Bologna,3,2,50,50,5,12,3,6,2,3,0,3,3,3,2,3,17,19,2,3,0,0,17,17,,,3,5,,,,,,,,,,,5,6,0,6,4,0,438,434,351,354,,,,,,,,,54,45,9,8,,,,,,
326,1,2,1,3,40,60,13,22,3,5,8,10,2,7,5,9,2,0,12,11,1,1,0,0,11,12,,,13,9,,,,,0,1,,,,,8,8,5,14,2,2,346,524,263,440,,,,,,,,,54,48,19,14,,,,,,
360,Sampdoria,ChievoVerona,1,1,62,38,12,7,3,1,5,5,4,1,5,1,1,5,17,14,2,4,0,0,11,16,,,9,7,,,,,1,0,,,,,5,3,7,4,0,2,592,351,480,253,,,,,,,,,42,59,11,15,,,,,,
369,1,2,6,2,57,43,13,14,8,6,1,6,4,2,4,10,1,2,13,22,1,5,0,0,21,12,,,12,7,,,,,0,1,,,,,8,10,6,4,3,3,511,369,427,286,,,,,,,,,48,55,3,13,,,,,,
342,Inter,Napoli,0,1,47,53,14,16,3,4,6,8,5,4,8,4,2,2,9,9,2,2,0,0,9,9,,,14,9,,,,,0,1,0,1,,,6,10,8,6,3,3,489,558,402,465,,,,,,,,,44,63,12,17,,,,,,
357,Cagliari,Empoli,3,2,47,53,15,12,6,3,7,6,2,3,1,5,4,3,17,11,2,2,0,0,10,15,,,13,9,,,,,,,5,0,,,11,7,4,5,1,3,446,487,358,403,,,,,,,,,57,51,16,7,,,,,,
370,1,2,1,1,29,71,12,8,3,4,2,2,7,2,6,5,2,2,9,11,1,2,2,1,11,9,,,9,8,,,,,,,1,0,,,6,4,6,4,3,2,272,658,191,588,,,,,,,,,45,40,14,8,,,,,,
363,1,2,3,5,37,63,11,19,4,11,4,3,3,5,3,6,2,3,11,11,2,0,0,0,10,10,,,13,6,,,,,,,,,,,6,12,5,7,6,1,378,637,306,549,,,,,,,,,48,50,16,17,,,,,,
353,Fiorentina,Lazio,3,2,49,51,18,14,9,5,7,5,2,4,4,6,1,2,14,17,2,3,0,0,16,14,,,12,10,,,,,1,1,1,0,,,14,8,5,6,3,7,441,451,385,380,,,,,,,,,43,51,8,7,,,,,,
368,1,2,3,0,52,48,23,7,6,0,13,4,4,3,10,3,5,4,9,8,2,2,0,0,8,8,,,5,18,,,,,,,1,0,,,18,2,5,5,0,3,438,400,364,312,,,,,,,,,38,38,16,10,,,,,,
351,Sassuolo,Fiorentina,2,2,47,53,12,13,8,6,2,6,2,1,10,6,6,2,16,19,5,4,0,1,19,14,,,10,8,,,,,1,0,,,,,9,9,3,4,3,6,343,398,270,303,,,,,,,,,61,63,10,3,,,,,,
367,1,2,3,0,69,31,18,9,7,2,8,4,3,3,9,2,2,1,13,14,1,1,0,0,14,12,,,10,14,,,,,,,,,,,10,4,8,5,2,4,596,261,504,182,,,,,,,,,59,52,17,13,,,,,,
352,Milan,Roma,1,4,52,48,13,24,2,10,5,10,6,4,9,6,2,0,12,9,4,1,1,0,9,11,,,12,12,,,,,0,2,0,3,,,6,17,7,7,6,1,463,426,390,353,,,,,,,,,29,57,9,20,,,,,,
373,Atalanta,ChievoVerona,1,0,60,40,14,6,6,3,4,1,4,2,6,5,1,1,15,8,1,0,0,0,7,14,,,4,13,,,,,1,0,0,1,,,8,1,6,5,3,5,650,414,570,332,,,,,,,,,42,57,9,12,,,,,,
364,1,2,4,1,49,51,20,15,9,5,8,8,3,2,5,6,2,0,10,8,2,1,0,0,7,10,,,11,8,,,,,1,0,,,,,13,5,7,10,4,5,566,584,487,516,,,,,,,,,50,32,9,2,,,,,,
365,1,2,0,1,43,57,8,13,3,5,3,2,2,6,6,5,2,3,16,17,3,2,0,0,14,15,,,5,7,,,,,,,,,,,4,8,4,5,4,1,405,538,324,444,,,,,,,,,42,59,4,18,,,,,,
358,Crotone,Udinese,1,0,37,63,11,13,7,4,3,5,1,4,4,8,3,0,11,9,2,2,0,0,8,9,,,9,8,,,,,1,1,,,,,9,7,2,6,4,6,287,470,181,356,,,,,,,,,41,44,18,14,,,,,,
372,1,2,2,0,50,50,12,12,4,3,7,6,1,3,2,2,2,1,18,10,2,0,0,0,9,17,,,12,9,,,,,,,,,,,8,5,4,7,3,2,497,482,408,392,,,,,,,,,41,50,12,14,,,,,,
354,Atalanta,Milan,1,1,46,54,14,13,7,4,4,4,3,5,10,5,1,2,11,8,2,1,0,0,8,9,,,5,7,,,,,,,,,,,8,10,6,3,3,6,426,517,354,441,,,,,,,,,47,56,8,15,,,,,,
376,Roma,Genoa,3,2,68,32,25,13,7,4,11,9,7,0,6,2,5,2,8,14,2,0,0,0,13,6,,,11,10,,,,,1,1,0,1,,,16,6,9,7,2,4,656,295,563,224,,,,,,,,,48,24,16,7,,,,,,
361,Torino,Napoli,0,5,41,59,10,15,1,6,6,6,3,3,2,7,2,5,12,9,2,1,0,0,8,11,,,10,7,,,,,,,,,,,4,12,6,3,1,1,474,686,394,619,,,,,,,,,37,49,7,10,,,,,,
379,Fiorentina,Pescara,2,2,59,41,24,15,8,5,8,3,8,7,6,10,0,7,15,13,4,1,1,0,12,15,,,8,13,,,,,,,0,3,,,12,12,12,3,3,5,565,378,496,305,,,,,,,,,52,50,14,7,,,,,,
375,Cagliari,Milan,2,1,35,65,17,18,9,7,5,4,3,7,6,6,5,0,16,13,3,3,0,1,12,16,,,9,9,,,,,1,1,1,0,,,12,11,5,7,6,7,281,497,201,429,,,,,,,,,47,45,7,8,,,,,,
374,Bologna,Juventus,1,2,37,63,9,17,2,7,7,5,0,5,3,10,2,4,17,8,3,1,0,0,8,17,,,11,8,,,,,,,1,0,,,1,13,8,4,5,1,352,589,275,513,,,,,,,,,40,46,8,9,,,,,,
378,Crotone,Lazio,3,1,41,59,11,10,5,3,5,1,1,6,4,5,1,2,13,13,3,5,0,1,13,13,,,8,11,,,,,,,,,,,4,5,7,5,2,2,343,487,240,383,,,,,,,,,44,59,12,22,,,,,,
380,Inter,Udinese,5,2,58,42,17,17,6,4,8,9,3,4,6,7,2,1,15,1,2,1,0,0,1,14,,,11,9,,,,,1,0,1,0,,,14,12,4,5,2,2,576,396,503,329,,,,,,,,,44,49,16,8,,,,,,
381,Palermo,Empoli,2,1,43,57,10,17,5,4,2,10,3,3,0,7,2,2,18,16,3,4,0,0,15,17,,,18,7,,,,,0,1,1,0,,,7,14,3,3,3,3,405,514,297,420,,,,,,,,,50,62,18,24,,,,,,
382,Torino,Sassuolo,5,3,42,58,16,21,9,7,3,10,4,4,6,10,6,3,16,6,2,0,0,0,6,16,,,15,5,,,,,1,1,2,2,,,15,15,1,6,4,4,351,462,264,380,,,,,,,,,35,46,11,7,,,,,,
377,Sampdoria,Napoli,2,4,32,68,13,22,2,7,5,8,6,7,5,10,4,4,9,8,1,0,0,0,7,8,,,7,4,,,,,,,1,1,,,9,11,4,11,3,0,358,754,275,668,,,,,,,,,34,50,9,5,,,,,,
58,Crotone,Atalanta,1,3,55,45,12,12,3,8,6,4,3,0,6,3,1,2,21,14,3,1,0,1,12,19,,,8,10,,,,,0,1,,,,,5,8,7,4,4,2,523,437,422,353,,,,,,,,,45,59,15,11,,,,,,
