number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
277,Napoli,Milan,0,4,61,39,20,14,4,8,7,2,9,4,10,4,0,1,11,9,1,2,0,0,9,10,,,4,12,1,5,1,1,,,2,5,,,10,8,10,6,4,4,567,376,496,293,16,22,9,1,13,10,,,46,51,11,8,13,23,9,9,,
302,Lazio,Torino,0,1,53,47,10,7,5,3,3,3,2,1,3,4,1,1,13,13,2,4,0,0,13,11,,,3,8,1,1,1,1,,,,,,,6,6,4,1,2,5,568,506,493,432,28,33,5,3,10,7,,,42,50,9,22,10,10,8,9,,
286,Sampdoria,Cremonese,2,3,49,51,13,17,9,4,1,8,3,5,3,3,0,1,14,15,2,3,0,0,14,14,,,14,5,5,1,3,1,0,1,1,0,,,9,13,4,4,1,6,381,402,299,322,33,27,4,5,12,10,,,60,59,28,25,6,11,10,11,,
285,Atalanta,Bologna,0,2,49,51,15,13,6,6,4,5,5,2,6,0,1,6,6,5,3,2,0,0,5,6,,,10,6,3,3,3,2,,,,,,,7,7,8,6,4,6,494,533,398,434,25,36,6,2,15,11,,,49,48,13,8,16,23,7,8,,
308,Juventus,Napoli,0,1,35,65,7,17,4,6,3,4,0,7,3,6,1,0,15,11,4,1,0,0,10,13,,,6,10,0,3,0,2,0,1,,,,,3,9,4,8,5,4,323,627,253,557,19,27,4,5,8,12,,,49,56,8,13,23,18,6,14,,
310,Lecce,Udinese,1,0,38,62,15,10,3,3,7,6,5,1,7,4,5,1,21,12,4,2,0,0,12,20,,,3,10,2,0,1,0,,,,,,,8,8,7,2,3,2,270,464,184,385,12,39,6,4,6,11,,,51,63,19,18,14,14,6,4,,
301,Salernitana,Sassuolo,3,0,47,53,13,11,5,2,5,6,3,3,4,8,4,0,11,15,1,2,0,0,14,11,,,14,5,2,0,,,,,,,,,8,6,5,5,2,2,402,437,326,372,12,22,5,4,11,15,,,51,51,9,15,17,10,4,7,,
296,Torino,Salernitana,1,1,64,36,16,8,5,1,6,5,5,2,4,2,1,1,14,14,0,1,0,0,12,12,,,10,9,2,0,1,0,0,1,1,0,,,13,5,3,3,0,4,557,312,450,206,23,17,5,4,6,1,,,50,51,21,20,11,18,4,10,,
316,Napoli,Salernitana,1,1,73,27,24,5,8,2,10,3,6,0,10,0,1,1,13,11,2,2,0,0,10,13,,,5,18,2,0,2,0,,,1,0,,,18,4,6,1,1,7,688,260,609,181,30,13,11,0,11,8,,,58,60,27,18,10,21,9,9,,
295,Lecce,Sampdoria,1,1,41,59,30,8,11,2,11,1,8,5,11,8,3,0,16,12,1,4,0,0,12,15,,,2,14,6,1,5,0,,,2,0,,,22,4,8,4,0,9,309,464,223,374,16,13,12,2,8,12,,,52,54,17,14,15,13,3,7,,
300,Hellas Verona,Bologna,2,1,27,73,9,17,5,7,1,5,3,5,4,2,0,1,11,11,3,4,0,0,11,10,,,9,4,2,3,1,2,,,1,0,,,5,8,4,9,6,3,236,686,148,596,24,16,5,0,13,8,,,66,53,21,18,22,17,6,8,,
287,Hellas Verona,Sassuolo,2,1,40,60,11,17,3,5,5,4,3,8,4,10,1,0,12,14,3,4,0,0,13,11,,,9,10,0,2,0,1,,,,,,,3,12,8,5,4,0,312,476,225,381,27,32,4,7,4,11,,,50,58,19,20,15,16,9,4,,
314,Inter,Lazio,3,1,61,39,25,9,9,5,11,1,5,3,2,3,2,2,13,14,2,4,0,0,13,13,,,3,11,6,1,3,0,,,0,2,,,17,6,8,3,4,6,621,388,542,318,27,27,9,3,9,7,,,56,45,10,8,24,17,6,8,,
297,Sassuolo,Juventus,1,0,41,59,11,13,4,3,6,6,1,4,10,13,1,5,10,5,0,1,0,0,5,10,,,9,8,2,0,2,0,0,1,,,,,9,12,2,1,3,3,358,539,299,459,17,31,5,7,7,6,,,30,49,10,14,8,19,8,4,,
311,Spezia,Monza,0,2,45,55,12,8,4,4,5,2,3,2,3,3,1,0,10,16,1,2,0,0,16,9,,,4,8,2,2,2,1,,,0,3,,,8,5,4,3,3,4,393,503,325,423,13,35,8,2,14,7,,,54,52,11,11,13,25,5,9,,
298,Roma,Udinese,3,0,42,58,12,10,7,2,4,4,1,4,6,2,2,1,18,11,1,4,0,0,10,17,,,5,3,4,1,2,1,1,0,2,0,,,9,5,3,5,2,4,340,491,263,425,12,27,5,1,2,9,,,39,53,9,12,18,15,7,10,,
303,Sampdoria,Spezia,1,1,45,55,13,19,3,7,7,6,3,6,9,9,2,0,9,11,1,1,0,0,10,9,,,14,8,2,5,2,4,,,0,2,,,11,13,2,6,6,1,352,430,274,352,26,15,9,8,8,7,,,49,42,25,11,7,15,9,10,,
313,Torino,Atalanta,1,2,62,38,4,9,4,5,0,4,0,0,3,3,2,2,6,10,1,1,0,0,9,6,,,10,5,1,1,,,,,,,,,1,7,3,2,3,3,617,382,534,304,39,23,1,1,4,11,,,43,51,15,19,15,15,6,8,,
317,Sassuolo,Empoli,2,1,58,42,13,7,4,1,6,5,3,1,7,5,4,4,12,10,2,1,1,0,9,12,,,13,7,3,1,2,0,0,3,0,1,,,10,5,3,2,0,2,488,360,430,284,34,20,5,4,6,6,,,40,47,6,6,19,23,4,7,,
309,Atalanta,Roma,3,1,37,63,7,14,4,1,2,7,1,6,3,4,1,1,15,11,3,1,0,0,11,14,,,10,6,2,1,1,1,0,1,,,,,5,8,2,6,0,1,352,609,251,505,14,31,5,8,12,7,,,58,49,15,14,20,14,15,7,,
319,Bologna,Juventus,1,1,54,46,16,14,6,5,7,5,3,4,4,5,4,2,12,9,2,2,0,0,8,10,,,8,8,4,4,3,4,,,,,,,7,9,9,5,4,5,513,424,435,346,26,23,5,2,11,12,,,59,48,13,11,27,15,5,8,,
312,Roma,Milan,1,1,36,64,11,11,1,1,4,7,6,3,1,5,,,9,6,3,2,0,0,6,7,,,9,4,1,2,1,1,,,3,0,,,9,7,2,4,,,330,584,246,504,22,20,2,6,8,11,,,46,53,13,20,19,15,7,5,,
315,Cremonese,Hellas Verona,1,1,51,49,12,14,5,6,6,3,1,5,3,5,2,3,10,16,,,1,0,13,9,,,10,7,1,2,1,2,,,1,0,,,7,12,5,2,5,4,391,355,293,251,28,34,7,12,3,9,,,51,62,19,34,16,10,11,7,,
320,Atalanta,Spezia,3,2,56,44,14,9,6,4,5,4,3,1,12,3,3,0,8,10,0,3,0,0,9,7,,,8,8,1,1,1,0,1,1,,,,,11,7,3,2,2,3,506,415,416,324,21,15,6,5,12,7,,,64,47,17,13,26,20,12,7,,
322,Salernitana,Fiorentina,3,3,47,53,4,12,3,3,1,5,0,4,2,3,2,0,18,15,3,5,0,0,15,17,,,12,2,1,3,0,1,,,,,,,2,10,2,2,,,337,374,252,275,17,20,1,6,7,7,,,52,60,17,20,13,16,11,3,,
329,Udinese,Napoli,1,1,35,65,7,7,3,4,3,2,1,1,2,6,1,1,15,13,1,0,0,0,13,15,,,10,5,,,,,,,,,,,4,5,3,2,3,2,325,586,248,515,23,23,3,3,8,8,,,46,43,13,9,12,11,12,9,,
321,Juventus,Lecce,2,1,55,45,16,14,4,5,10,6,2,3,6,7,3,4,11,10,2,2,0,0,10,9,,,10,11,2,1,2,0,1,0,,,,,11,9,5,5,4,2,471,382,403,310,22,27,6,8,9,9,,,54,48,24,14,11,16,14,9,,
318,Fiorentina,Sampdoria,5,0,67,33,23,4,10,1,7,2,6,1,11,0,5,0,14,9,2,1,0,0,7,14,,,3,13,3,1,1,1,,,2,0,,,12,4,11,0,1,5,542,275,475,208,37,20,2,1,12,5,,,51,47,15,18,17,12,12,12,,
323,Sampdoria,Torino,0,2,41,59,7,12,0,4,3,5,4,3,2,3,1,1,13,12,3,2,1,0,12,12,,,8,5,0,3,0,1,,,,,,,4,10,3,2,2,0,411,585,312,499,28,18,4,8,2,11,,,46,47,21,19,11,5,6,5,,
338,Udinese,Sampdoria,2,0,46,54,13,11,6,3,3,8,4,0,7,3,0,1,15,12,2,2,0,0,10,15,,,6,6,1,1,0,1,0,1,2,2,,,8,5,5,6,3,4,467,542,386,474,23,24,4,3,8,9,,,40,52,11,11,11,17,10,8,,
327,Monza,Roma,1,1,59,41,8,14,4,8,3,3,1,3,4,3,0,1,13,15,3,5,0,1,15,13,,,9,4,0,2,0,1,,,,,,,7,12,1,2,6,3,505,344,410,266,45,25,3,9,19,10,,,70,63,20,27,16,13,10,13,,
332,Cremonese,Spezia,2,0,30,70,9,18,4,8,3,5,2,5,3,13,0,4,8,6,0,2,0,0,6,7,,,8,5,1,0,,,0,1,,,,,6,11,3,7,8,2,251,571,168,472,19,25,4,7,7,3,,,45,44,19,22,13,12,9,8,,
345,Fiorentina,Udinese,2,0,45,55,18,5,3,1,10,3,5,1,3,3,2,1,15,15,3,3,1,1,14,15,,,3,12,5,0,3,0,2,1,2,0,,,10,4,8,1,1,1,361,438,294,364,34,30,4,0,11,9,,,46,49,10,10,11,16,7,7,,
330,Milan,Lazio,2,0,52,48,10,8,3,0,4,5,3,3,6,4,2,1,10,8,2,4,0,0,8,9,,,5,11,2,1,1,1,,,1,0,,,6,6,4,2,0,1,561,530,494,461,23,17,3,2,18,14,,,51,50,10,8,15,19,12,6,,
331,Roma,Inter,0,2,50,50,15,10,3,4,7,3,5,3,12,5,,,8,13,3,2,0,0,13,7,,,6,9,1,2,1,0,0,1,,,,,10,3,5,7,2,3,456,461,388,396,32,31,9,2,11,10,,,52,41,16,6,13,18,10,6,,
336,Lecce,Hellas Verona,0,1,52,48,15,9,2,3,9,5,4,1,4,4,2,2,11,13,2,5,0,0,13,10,,,8,14,0,2,0,2,0,1,,,,,8,5,7,4,2,2,393,365,281,243,19,29,4,5,10,5,,,57,71,20,41,14,16,8,6,,
324,Hellas Verona,Inter,0,6,26,74,7,20,2,10,3,7,2,3,2,7,0,1,4,11,,,0,0,10,4,,,9,7,1,6,1,4,,,0,2,,,5,15,2,5,5,2,239,712,162,654,30,31,4,6,7,8,,,41,33,17,12,7,9,7,4,,
340,Lazio,Lecce,2,2,67,33,20,13,6,4,6,7,8,2,2,3,,,11,13,3,5,0,0,12,10,,,8,11,1,1,0,1,1,0,1,0,,,12,7,8,6,2,4,600,296,491,203,22,20,7,4,11,8,,,68,42,30,15,15,9,5,8,,
333,Atalanta,Juventus,0,2,59,41,24,10,1,5,13,2,10,3,7,3,0,2,13,16,1,2,0,0,15,13,,,3,17,1,2,1,1,2,0,1,4,,,11,7,13,3,3,1,581,408,507,337,27,35,8,2,6,16,,,57,63,17,8,19,26,13,10,,
334,Torino,Monza,1,1,53,47,14,10,5,8,2,2,7,0,7,4,0,1,16,9,2,1,0,0,8,10,,,4,5,0,1,0,1,,,1,0,,,12,4,2,6,7,4,456,405,372,324,19,31,4,5,8,1,,,51,42,22,20,13,11,4,7,,
326,Milan,Cremonese,1,1,74,26,18,6,5,2,9,4,4,0,10,0,2,4,12,12,0,3,0,1,12,12,,,4,10,4,2,4,1,,,3,3,,,10,3,8,3,1,4,680,240,583,158,22,18,8,2,20,8,,,81,64,33,19,17,25,9,18,,
335,Napoli,Fiorentina,1,0,47,53,10,15,3,3,6,6,1,6,0,5,1,3,12,15,,,0,0,14,11,,,9,12,2,1,1,1,,,0,1,,,8,13,2,2,3,2,423,467,356,399,32,40,2,8,5,12,,,45,58,14,13,12,22,7,5,,
337,Empoli,Salernitana,2,1,49,51,11,13,4,2,6,7,1,4,8,7,3,1,11,18,2,2,0,0,17,11,,,6,8,3,0,2,0,1,0,,,,,8,8,3,5,1,2,408,427,327,357,23,27,5,3,15,9,,,63,42,19,11,12,12,9,10,,
351,Cremonese,Bologna,1,5,37,63,13,19,2,9,5,8,6,2,3,9,1,1,7,13,1,2,0,1,13,6,,,8,11,1,6,1,1,,,0,4,,,10,11,3,8,4,1,352,623,286,555,19,24,7,6,10,8,,,48,33,11,10,14,9,11,6,,
325,Lazio,Sassuolo,2,0,49,51,13,13,5,2,6,6,2,5,1,2,2,1,13,13,3,5,0,0,13,13,,,7,6,4,0,2,0,0,1,,,,,8,9,5,4,2,3,515,527,448,454,26,35,1,4,9,13,,,44,40,7,4,15,10,13,7,,
347,Bologna,Roma,0,0,72,28,12,7,3,2,4,4,5,1,3,6,,,12,11,2,1,0,0,11,12,,,7,7,0,3,0,3,,,,,,,1,4,11,3,2,3,705,263,630,199,29,16,1,3,8,11,,,51,52,16,13,17,16,6,9,,
348,Juventus,Cremonese,2,0,69,31,24,3,8,2,9,1,7,0,7,0,2,2,15,5,2,0,0,0,5,14,,,3,12,2,0,1,0,,,2,0,,,18,0,6,3,2,4,657,294,590,225,35,16,4,0,14,4,,,52,43,15,5,18,20,7,13,,
339,Sassuolo,Bologna,1,1,48,52,6,12,2,3,2,6,2,3,4,4,2,4,12,14,1,1,0,0,13,11,,,11,8,,,,,,,,,,,3,3,3,9,2,1,490,535,428,477,34,24,2,0,7,7,,,35,28,10,4,6,7,4,7,,
356,Napoli,Inter,3,1,70,30,22,6,9,2,8,2,5,2,4,1,1,2,10,14,1,2,0,1,14,10,,,1,13,2,1,1,0,,,4,1,,,15,4,7,2,0,6,842,344,781,283,24,18,3,4,13,6,,,51,41,10,5,14,20,5,12,,
341,Salernitana,Atalanta,1,0,52,48,10,13,4,3,4,8,2,2,5,3,1,2,9,18,2,2,0,0,17,9,,,11,8,2,2,2,2,,,0,1,,,5,10,5,3,3,3,469,437,375,360,24,16,3,5,11,7,,,54,50,12,18,14,16,6,16,,
328,Empoli,Bologna,3,1,28,72,13,18,3,3,7,9,3,6,2,5,0,3,15,16,3,0,0,0,13,15,,,7,8,1,3,0,2,,,,,,,7,12,6,6,2,1,221,571,147,492,13,42,2,7,6,10,,,43,41,7,6,17,10,10,4,,
354,Lecce,Spezia,0,0,40,60,6,14,1,0,3,8,2,6,2,5,2,0,15,16,2,3,0,0,15,15,,,13,10,0,1,0,1,,,,,,,1,4,5,10,0,1,268,415,183,320,25,20,1,1,5,6,,,51,60,13,23,18,16,6,6,,
342,Spezia,Milan,2,0,41,59,14,14,4,3,6,6,4,5,6,9,1,2,15,11,1,1,0,0,10,13,,,8,6,3,1,2,1,1,2,,,,,11,8,3,6,3,2,269,393,188,300,24,16,8,6,4,8,,,47,46,20,9,13,16,6,3,,
346,Monza,Napoli,2,0,45,55,10,20,4,7,4,9,2,4,6,10,2,1,11,13,1,1,0,0,12,11,,,15,4,1,0,,,,,1,1,,,9,13,1,7,7,2,419,515,330,452,21,32,3,6,13,5,,,47,46,9,15,13,15,11,5,,
353,Milan,Sampdoria,5,1,62,38,19,6,9,3,5,3,5,0,7,2,2,1,9,10,1,3,0,0,9,9,,,5,8,8,0,3,0,,,,,,,15,3,4,3,2,4,630,378,569,317,25,22,10,0,8,7,,,38,37,9,7,12,14,6,9,,
363,Fiorentina,Roma,2,1,66,34,15,8,6,4,3,3,6,1,7,4,0,2,11,12,5,3,0,0,12,10,,,4,6,4,2,2,1,,,,,,,9,6,6,2,2,3,494,264,437,194,32,24,8,3,18,2,,,49,37,11,12,8,13,5,8,,
344,Hellas Verona,Torino,0,1,42,58,14,15,4,8,4,5,6,2,3,4,,,8,17,3,2,0,0,15,8,,,4,9,1,5,1,5,1,0,0,1,,,4,14,10,1,6,4,332,477,234,379,35,20,0,5,5,11,,,65,46,30,16,15,11,10,8,,
352,Atalanta,Hellas Verona,3,1,59,41,13,10,5,2,3,4,5,4,6,3,4,1,9,11,1,3,0,0,10,9,,,5,6,1,2,0,1,0,2,,,,,9,5,4,5,1,2,575,388,471,293,24,23,6,3,9,12,,,52,68,15,26,19,21,9,18,,
349,Sampdoria,Empoli,1,1,42,58,13,17,3,4,6,9,4,4,1,2,2,3,16,14,3,4,0,0,14,15,,,11,8,1,1,1,1,,,,,,,8,12,5,5,3,2,353,484,255,411,17,15,7,5,5,9,,,59,50,20,22,20,4,9,9,,
350,Sassuolo,Monza,1,2,45,55,13,17,4,6,6,5,3,6,6,3,1,4,10,17,2,5,1,0,16,10,,,5,8,1,2,,,,,,,,,9,10,4,7,4,3,426,540,355,474,25,36,6,7,6,10,,,41,43,8,12,11,11,8,12,,
360,Sampdoria,Sassuolo,2,2,48,52,17,22,3,8,9,8,5,6,8,4,3,3,14,10,1,2,0,0,9,13,,,11,8,5,4,4,2,1,1,,,,,11,15,6,7,6,2,410,465,317,388,28,24,5,3,10,8,,,51,40,15,12,17,7,4,11,,
374,Napoli,Sampdoria,2,0,73,27,21,6,9,4,7,2,5,0,11,0,1,0,7,7,0,1,0,0,6,7,,,3,10,2,1,1,1,,,1,0,,,11,6,10,0,4,7,771,280,713,221,28,23,4,4,4,9,,,33,38,13,10,10,11,5,10,,
366,Bologna,Napoli,2,2,53,47,18,11,6,8,7,3,5,0,4,4,2,1,17,10,1,3,0,0,10,17,,,7,13,3,5,1,3,,,2,0,,,11,7,7,4,6,4,537,477,460,411,17,31,5,3,6,11,,,52,46,13,6,23,12,4,9,,
343,Inter,Sassuolo,4,2,51,49,11,16,3,5,5,8,3,3,1,5,3,2,12,8,2,3,0,0,7,12,,,15,6,2,4,1,2,,,1,1,,,7,10,4,6,3,0,507,471,445,415,37,28,4,10,3,11,,,25,45,6,3,9,19,7,6,,
364,Inter,Atalanta,3,2,52,48,20,12,11,3,6,5,3,4,9,7,1,1,8,18,0,1,0,0,16,8,,,7,7,3,1,,,0,1,,,,,10,6,10,6,2,8,485,459,426,393,35,22,4,4,7,5,,,48,33,8,9,17,11,7,8,,
362,Spezia,Torino,0,4,49,51,9,11,1,4,5,3,3,4,5,2,4,1,14,13,2,2,0,0,12,13,,,2,11,1,3,1,1,0,2,0,2,,,3,6,6,5,1,1,323,350,239,255,14,32,1,0,3,6,,,33,52,10,15,8,18,3,7,,
358,Roma,Salernitana,2,2,59,41,22,8,5,3,7,3,10,2,6,4,0,1,9,14,1,4,0,0,14,7,,,4,12,1,2,1,0,,,,,,,14,3,8,5,1,3,542,388,454,292,19,21,5,0,3,5,,,61,44,20,14,24,18,8,3,,
368,Lazio,Cremonese,3,2,58,42,12,11,8,5,3,5,1,1,4,3,4,0,15,8,2,2,0,0,8,13,,,9,5,5,0,2,0,,,,,,,7,4,5,7,4,4,625,448,566,382,25,27,3,4,8,9,,,37,39,4,6,17,11,12,8,,
372,Cremonese,Salernitana,2,0,42,58,12,11,4,1,4,7,4,3,4,6,1,4,15,12,1,2,0,0,12,13,,,7,5,2,0,1,0,,,1,0,,,8,4,4,7,1,2,401,577,324,498,33,25,3,6,11,11,,,64,57,21,19,20,14,13,7,,
357,Udinese,Lazio,0,1,39,61,12,14,2,4,6,7,4,3,3,8,2,1,15,9,3,1,0,0,8,15,,,12,6,0,4,0,3,0,1,0,2,,,5,10,7,4,3,2,422,653,363,591,30,30,2,4,10,12,,,40,51,12,11,10,13,12,10,,
359,Empoli,Juventus,4,1,39,61,14,19,7,4,6,11,1,4,3,7,3,0,20,19,2,2,0,0,16,19,,,11,5,6,3,2,3,0,1,2,0,,,11,13,3,6,3,3,299,451,224,372,20,30,5,9,10,15,,,67,69,21,18,20,17,15,9,,
369,Juventus,Milan,0,1,48,52,16,9,3,3,6,4,7,2,4,5,0,1,12,10,1,2,0,0,10,12,,,5,10,0,1,,,,,0,1,,,7,7,9,2,2,3,426,467,360,387,28,31,4,3,8,11,,,44,54,11,14,15,17,4,5,,
379,Udinese,Juventus,0,1,43,57,13,20,3,5,7,9,3,6,6,14,0,1,9,11,2,2,0,0,10,8,,,13,9,1,2,1,2,0,1,,,,,6,15,7,5,4,3,352,477,300,422,31,37,6,11,12,11,,,46,43,12,9,12,15,8,7,,
355,Torino,Fiorentina,1,1,57,43,10,8,4,1,5,4,1,3,3,3,5,1,9,11,1,2,0,0,8,6,,,7,11,0,1,,,,,1,0,,,9,4,1,4,0,3,505,376,427,290,30,29,6,4,5,8,,,43,38,20,11,10,13,9,5,,
376,Lecce,Bologna,2,3,39,61,20,11,7,7,7,2,6,2,7,2,0,1,11,9,1,3,0,0,9,10,,,3,12,2,1,2,0,,,0,1,,,12,7,8,4,4,5,342,574,280,500,35,19,9,2,6,4,,,40,25,12,3,14,8,7,4,,
373,Empoli,Lazio,0,2,47,53,7,21,1,11,2,3,4,7,6,7,1,2,7,10,3,2,1,0,7,6,,,5,2,0,1,0,1,,,,,,,4,14,3,7,9,1,489,559,422,497,37,19,1,6,13,8,,,42,50,5,12,17,24,4,9,,
367,Monza,Lecce,0,1,74,26,5,9,1,1,3,3,1,5,1,3,0,1,11,20,2,3,1,0,19,9,,,9,8,1,1,1,0,,,,,,,3,3,2,6,0,1,643,225,587,158,39,21,2,0,4,5,,,42,38,8,9,11,15,8,4,,
371,Torino,Inter,0,1,41,59,17,14,5,4,8,8,4,2,6,4,1,1,6,7,1,2,0,0,6,6,,,7,16,2,0,2,0,0,1,0,1,,,9,10,8,4,4,5,377,576,311,502,25,26,5,6,5,2,,,25,29,9,10,5,11,9,8,,
361,Salernitana,Udinese,3,2,48,52,11,10,3,4,3,5,5,1,2,1,0,1,12,22,3,3,0,1,22,11,,,5,3,1,4,0,2,,,0,2,,,5,6,6,4,2,0,401,438,327,352,24,23,4,2,17,12,,,64,56,11,12,14,21,9,5,,
375,Atalanta,Monza,5,2,39,61,20,8,10,4,8,4,2,0,5,1,2,3,13,8,1,2,0,1,8,11,,,7,8,5,4,3,3,,,1,0,,,15,4,5,4,2,5,415,667,354,588,23,29,5,0,6,11,,,32,53,9,11,9,20,8,8,,
365,Hellas Verona,Empoli,1,1,38,62,13,13,4,3,7,8,2,2,3,3,3,1,14,10,4,0,0,0,7,14,,,9,11,2,2,1,2,,,0,1,,,8,10,5,3,3,3,301,492,206,376,26,39,5,7,5,9,,,62,62,35,24,15,15,10,3,,
377,Milan,Hellas Verona,3,1,79,21,14,6,5,1,5,4,4,1,7,1,2,3,5,18,1,4,0,0,18,5,,,9,8,3,1,1,0,,,2,0,,,7,2,7,4,0,2,667,177,591,103,27,14,2,0,8,6,,,50,42,11,13,13,18,5,14,,
370,Sassuolo,Fiorentina,1,3,51,49,5,15,2,7,1,5,2,3,2,4,4,5,7,15,4,4,2,0,12,7,,,10,7,1,4,0,2,0,1,0,2,,,5,9,0,6,4,1,440,403,377,363,17,35,2,4,5,6,,,25,25,4,4,4,8,3,5,,
378,Roma,Spezia,2,1,69,31,19,8,5,2,11,4,3,2,6,2,1,0,14,17,2,8,0,1,17,14,,,3,13,3,2,2,1,1,0,1,1,,,10,3,9,5,1,4,516,232,447,163,46,20,3,1,13,5,,,60,43,16,13,14,12,7,5,,
