number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
305,Sampdoria,Roma,0,1,62,38,18,16,2,4,9,5,7,7,8,3,1,2,12,11,2,2,0,0,11,10,,,4,13,2,1,2,0,0,1,,,,,9,9,9,7,3,2,553,325,476,249,18,35,6,11,7,4,,,48,51,16,22,16,16,6,23,,
299,SPAL,Lazio,1,0,35,65,12,11,4,3,6,4,2,4,2,7,0,5,10,18,2,5,0,0,16,10,,,6,9,1,0,,,0,1,1,0,,,5,5,7,6,3,3,302,573,231,492,17,31,6,2,3,6,,,53,39,13,13,22,11,12,6,,
315,Milan,Lazio,1,0,54,46,19,12,5,4,5,5,9,3,11,4,2,5,13,17,1,2,0,0,16,13,,,3,7,1,2,0,2,0,1,2,0,,,9,8,10,4,4,4,491,411,427,326,33,33,4,4,9,6,,,57,55,13,20,19,18,13,7,,
298,Roma,Fiorentina,2,2,49,51,15,12,4,4,8,6,3,2,4,6,0,1,15,15,3,4,0,0,13,14,,,8,10,2,1,1,0,0,1,,,,,10,3,5,9,2,2,401,415,314,327,20,20,5,5,14,7,,,68,56,20,17,21,18,12,22,,
295,Empoli,Napoli,2,1,37,63,15,14,7,5,5,6,3,3,8,2,0,2,13,6,2,2,0,0,5,12,,,10,8,3,0,2,0,,,,,,,11,9,4,5,4,5,383,652,311,581,28,22,7,6,7,8,,,41,46,10,9,19,18,10,7,,
312,Bologna,ChievoVerona,3,0,65,35,18,8,11,2,3,2,4,4,6,3,3,0,10,22,1,8,0,1,20,10,,,6,5,4,1,2,1,,,,,,,13,5,5,3,2,8,517,277,443,201,23,13,0,2,10,5,,,62,48,16,18,17,15,8,11,,
282,Milan,Inter,2,3,55,45,11,14,5,5,3,5,3,4,7,4,1,1,18,13,4,3,0,0,13,16,,,9,6,2,4,1,2,,,0,1,,,8,11,3,3,3,4,492,394,436,336,34,16,6,4,18,5,,,56,45,13,16,13,9,9,6,,
311,Napoli,Genoa,1,1,74,26,23,14,9,5,8,7,6,2,11,6,,,11,10,2,0,0,1,9,10,,,9,15,4,1,4,1,1,1,1,0,,,10,5,13,9,4,8,694,244,627,167,24,17,9,4,10,6,,,39,38,8,16,12,8,8,12,,
302,Atalanta,Bologna,4,1,51,49,20,11,8,4,7,4,5,3,5,4,1,2,11,13,2,3,0,0,12,9,,,5,7,2,1,1,1,,,2,1,,,10,6,10,5,3,3,505,475,416,389,28,33,4,2,13,15,,,72,46,13,7,34,15,18,11,,
285,Juventus,Empoli,1,0,43,57,15,8,3,0,10,4,2,4,5,4,2,0,16,11,,,0,0,10,16,,,9,12,2,0,2,0,1,0,,,,,8,3,7,5,0,2,413,549,359,472,27,34,9,2,3,4,,,44,43,13,3,18,20,11,7,,
314,Roma,Udinese,1,0,53,47,16,11,4,2,7,5,5,4,7,6,2,3,11,13,2,3,0,0,13,10,,,7,15,1,0,,,0,1,,,,,13,7,3,4,2,3,421,367,345,282,50,31,12,5,7,7,,,50,55,22,20,9,19,11,8,,
317,Fiorentina,Bologna,0,0,57,43,15,4,6,1,7,2,2,1,10,5,1,2,17,13,2,3,0,0,11,16,,,6,11,1,0,1,0,1,0,1,1,,,6,0,9,4,1,6,467,350,366,266,33,16,4,3,9,9,,,53,65,19,24,15,16,4,7,,
306,Fiorentina,Frosinone,0,1,62,38,18,11,4,3,13,4,1,4,10,7,,,19,16,1,4,0,0,16,18,,,7,16,2,1,2,1,1,0,1,0,,,11,6,7,5,2,4,481,296,376,186,26,18,14,8,8,0,,,55,46,22,19,9,12,8,15,,
303,Parma,Torino,0,0,36,64,6,16,1,4,4,9,1,3,3,4,3,0,20,20,4,5,0,0,20,19,,,13,5,1,0,1,0,,,2,2,,,5,10,1,6,4,1,235,424,158,345,32,32,3,6,8,8,,,71,65,22,23,23,15,10,10,,
310,Lazio,Sassuolo,2,2,58,42,22,5,7,2,11,1,4,2,11,1,8,1,14,9,2,1,0,0,8,14,,,5,16,5,2,3,0,1,0,0,2,,,16,2,6,3,0,5,501,378,423,297,29,26,11,0,9,8,,,48,55,18,16,13,17,7,12,,
308,Udinese,Empoli,3,2,36,64,17,15,5,6,9,5,3,4,6,6,1,0,8,9,4,4,1,0,8,8,,,9,13,3,3,2,1,1,0,3,1,,,7,13,10,2,3,2,303,527,228,458,25,20,4,4,10,9,,,47,36,18,6,12,13,10,5,,
316,Torino,Cagliari,1,1,44,56,15,13,7,4,7,8,1,1,6,6,1,0,13,20,2,7,1,2,19,10,,,7,9,1,1,,,0,1,0,1,,,10,9,5,4,3,6,313,403,234,302,28,34,9,5,10,5,,,68,66,27,34,14,17,12,5,,
307,Cagliari,SPAL,2,1,54,46,16,7,9,2,5,3,2,2,9,4,0,1,19,4,4,3,0,0,4,17,,,8,14,3,2,1,1,3,0,1,0,,,13,5,3,2,1,7,483,406,396,310,34,29,9,1,8,6,,,48,52,21,22,15,7,9,8,,
297,Genoa,Inter,0,4,23,77,8,14,2,7,3,5,3,2,1,6,1,3,10,12,2,1,1,0,11,10,,,6,5,0,5,0,2,0,1,,,,,6,11,2,3,3,2,254,883,191,818,21,53,2,9,9,10,,,43,42,8,11,14,11,14,6,,
320,ChievoVerona,Napoli,1,3,30,70,7,14,4,5,1,7,2,2,3,7,2,1,9,10,,,0,0,10,8,,,10,2,0,2,0,1,,,0,1,,,4,8,3,6,2,3,343,783,267,704,35,44,5,4,4,9,,,41,40,14,13,15,10,8,7,,
318,Sampdoria,Genoa,2,0,56,44,14,13,4,2,7,7,3,4,3,8,0,7,15,22,2,5,0,1,20,14,,,9,10,4,0,2,0,1,0,,,,,8,6,6,7,2,2,427,321,320,220,30,19,3,3,2,3,,,54,47,22,24,11,7,7,7,,
309,Inter,Atalanta,0,0,55,45,10,9,4,0,2,5,4,4,8,4,2,0,11,13,1,2,0,0,13,10,,,9,5,1,1,1,1,,,,,,,7,6,3,3,0,4,512,423,427,342,56,16,6,4,3,14,,,50,57,16,15,18,18,6,13,,
313,SPAL,Juventus,2,1,42,58,16,11,3,3,7,2,6,6,5,4,,,15,14,5,2,0,0,14,14,,,7,10,2,0,1,0,,,,,,,8,3,8,8,2,1,361,506,299,453,23,26,13,2,8,15,,,44,58,6,12,16,17,9,15,,
322,Atalanta,Empoli,0,0,61,39,47,3,18,1,18,2,11,0,9,3,1,5,6,11,1,3,0,0,11,6,,,3,19,10,0,10,0,,,0,1,,,33,2,14,1,1,17,569,364,501,279,21,25,10,1,10,5,,,50,40,17,11,12,18,8,12,,
319,Sassuolo,Parma,0,0,72,28,20,3,6,1,9,2,5,0,7,3,1,6,6,11,3,2,0,0,10,5,,,5,17,1,1,1,1,1,0,,,,,11,2,9,1,1,5,661,249,570,155,24,26,7,1,16,7,,,62,44,21,17,15,15,11,8,,
323,Parma,Milan,1,1,41,59,12,15,1,3,9,6,2,6,8,4,5,4,13,13,0,1,0,0,11,13,,,12,11,1,1,1,0,1,0,1,1,,,7,8,5,7,2,0,326,484,258,430,34,30,4,5,9,3,,,54,56,22,22,12,18,7,4,,
321,Frosinone,Inter,1,3,29,71,14,19,4,6,7,5,3,8,1,3,1,3,19,17,3,1,0,0,17,19,,,9,7,1,6,1,3,,,0,2,,,6,11,8,8,3,3,272,689,191,610,22,32,5,6,9,11,,,49,61,13,13,11,19,13,4,,
330,Juventus,Fiorentina,2,1,60,40,18,13,4,3,5,8,9,2,10,7,4,3,13,9,0,1,0,0,8,12,,,11,7,1,3,1,2,0,2,1,2,,,9,7,9,6,2,3,619,404,557,347,41,28,6,2,13,7,,,48,50,12,14,15,17,6,9,,
326,Empoli,SPAL,2,4,57,43,16,14,5,7,7,3,4,4,3,6,2,1,17,14,3,5,0,0,14,15,,,6,7,3,1,2,0,,,0,2,,,9,8,7,6,3,3,461,332,395,268,24,30,2,4,8,11,,,49,48,9,7,18,15,9,8,,
325,Cagliari,Frosinone,1,0,54,46,12,13,5,1,6,9,1,3,5,6,0,3,20,16,3,1,1,0,13,18,,,5,9,2,1,1,1,,,,,,,5,10,7,3,1,4,480,378,387,282,37,27,6,10,7,3,,,62,57,24,23,19,14,7,4,,
324,Bologna,Sampdoria,3,0,36,64,11,11,5,2,5,6,1,3,3,4,7,1,18,12,2,4,0,0,12,18,,,10,9,2,0,2,0,1,0,,,,,4,6,7,5,2,3,274,488,201,413,25,25,2,3,8,12,,,56,54,8,9,28,15,10,6,,
331,Inter,Roma,1,1,72,28,21,9,5,5,8,4,8,0,7,4,2,2,7,13,1,2,0,0,13,7,,,6,10,3,0,2,0,2,0,,,,,13,6,8,3,4,4,681,268,608,192,21,29,9,2,5,4,,,51,44,20,27,15,7,8,11,,
333,Bologna,Empoli,3,1,51,49,24,6,7,3,10,1,7,2,13,5,3,0,13,15,3,2,0,0,14,13,,,7,13,2,1,0,1,,,,,,,14,3,10,3,2,4,410,394,349,316,23,18,7,1,10,9,,,63,48,14,10,25,17,9,8,,
335,Inter,Juventus,1,1,54,46,15,10,6,3,8,6,1,1,10,4,1,2,12,12,1,3,0,0,11,12,,,13,8,2,1,2,1,,,,,,,10,4,5,6,2,5,540,444,468,385,38,32,4,3,7,10,,,37,36,9,7,10,9,9,3,,
337,ChievoVerona,Parma,1,1,52,48,11,8,2,3,5,3,4,2,2,4,2,0,15,17,3,3,0,0,15,14,,,8,9,1,1,1,0,,,,,,,7,5,4,3,2,1,462,435,366,324,26,48,7,3,4,14,,,58,65,23,23,17,16,14,8,,
328,Lazio,ChievoVerona,1,2,53,47,25,10,4,7,11,3,10,0,13,2,0,2,8,21,0,4,2,0,21,8,,,5,14,2,2,1,1,1,0,0,1,,,13,5,12,5,5,4,436,383,352,299,31,25,4,2,14,10,,,72,54,25,21,15,15,7,7,,
342,Fiorentina,Sassuolo,0,1,44,56,11,13,4,3,3,6,4,4,7,8,2,5,16,8,3,1,0,0,7,16,,,8,9,1,3,1,3,,,1,0,,,7,9,4,4,2,4,401,485,306,393,30,19,2,4,9,8,,,47,59,13,19,19,16,10,13,,
341,Atalanta,Udinese,2,0,62,38,15,5,8,1,4,4,3,0,9,5,1,2,7,13,0,2,0,0,13,7,,,4,7,3,0,2,0,0,1,1,0,,,11,1,4,4,1,7,526,308,433,218,28,18,9,2,10,11,,,59,72,21,25,15,29,11,10,,
338,SPAL,Genoa,1,1,55,45,11,18,5,4,6,10,0,4,2,4,1,1,14,15,3,3,0,0,15,14,,,10,14,2,1,1,1,0,1,0,2,,,6,8,5,10,3,3,421,341,359,261,28,32,6,2,10,8,,,62,69,25,18,15,29,5,9,,
334,Roma,Cagliari,3,0,43,57,21,11,10,2,5,3,6,6,5,5,3,2,7,7,1,2,0,0,7,6,,,9,7,5,0,4,0,2,0,1,1,,,17,4,4,7,2,7,426,545,356,466,35,33,7,5,9,5,,,52,40,24,18,12,12,5,6,,
327,Genoa,Torino,0,1,47,53,12,9,4,3,4,4,4,2,3,2,2,1,21,24,4,4,0,0,22,20,,,5,9,2,1,2,1,,,0,1,,,9,3,3,6,2,4,355,402,241,300,23,29,7,2,4,7,,,81,67,35,25,22,15,5,8,,
345,Udinese,Inter,0,0,27,73,8,21,3,4,2,12,3,5,2,9,2,0,19,11,1,3,0,0,11,19,,,10,3,0,2,0,2,,,1,0,,,3,12,5,9,4,3,251,654,184,595,35,45,3,7,7,8,,,54,54,23,10,13,17,9,10,,
329,Udinese,Sassuolo,1,1,44,56,14,10,4,2,7,5,3,3,6,5,3,2,20,15,3,2,0,0,15,19,,,9,10,1,1,1,1,,,,,,,5,3,9,7,1,3,340,433,257,355,29,20,7,2,13,8,,,59,61,20,16,12,19,11,7,,
353,Atalanta,Genoa,2,1,61,39,11,16,4,2,5,10,2,4,0,4,4,2,15,21,1,3,0,0,19,15,,,10,7,3,3,1,2,,,0,1,,,6,8,5,8,1,2,571,339,490,255,37,29,0,6,9,12,,,62,71,19,19,15,26,6,13,,
332,Napoli,Atalanta,1,2,46,54,17,13,6,7,6,4,5,2,3,3,2,1,13,10,3,1,0,0,10,13,,,9,7,4,3,3,1,,,1,0,,,10,8,7,5,5,4,486,564,392,461,22,20,2,3,10,19,,,49,62,8,11,22,20,10,17,,
336,Frosinone,Napoli,0,2,33,67,15,20,5,9,8,9,2,2,2,6,3,2,25,16,3,1,0,0,15,23,,,9,14,2,2,2,1,0,3,0,1,,,12,12,3,8,7,5,310,635,227,564,33,51,6,4,5,17,,,46,65,9,14,17,11,7,7,,
348,Parma,Sampdoria,3,3,35,65,9,18,6,9,3,6,0,3,2,2,5,1,14,7,4,3,1,1,7,13,,,8,6,3,4,0,1,,,,,,,4,12,5,6,6,3,362,657,276,571,39,35,2,6,9,7,,,45,47,14,16,17,12,12,8,,
340,Torino,Milan,2,0,42,58,11,12,3,3,5,6,3,3,4,9,2,0,19,21,2,6,0,1,21,17,,,5,12,1,1,0,1,0,1,,,,,8,7,3,5,3,1,286,393,202,298,24,18,4,4,8,6,,,70,58,24,19,18,16,20,12,,
346,Empoli,Fiorentina,1,0,47,53,11,25,4,11,1,12,6,2,4,7,1,1,13,16,3,1,0,1,16,12,,,17,4,1,5,1,5,0,1,0,2,,,6,16,5,9,10,3,430,465,340,397,20,25,4,9,9,10,,,49,61,16,18,9,22,8,11,,
349,Sassuolo,Frosinone,2,2,68,32,22,5,4,3,11,2,7,0,8,1,0,4,16,17,2,3,0,0,17,14,,,4,15,3,1,1,1,1,0,2,1,,,12,3,10,2,1,2,586,266,497,159,40,17,5,2,8,3,,,57,48,18,18,14,13,9,20,,
339,Sampdoria,Lazio,1,2,55,45,14,14,3,3,8,7,3,4,1,4,0,2,13,10,6,3,1,0,10,13,,,5,10,2,3,1,2,1,2,0,4,,,5,10,9,4,1,2,553,454,488,387,31,18,1,4,5,9,,,37,44,11,9,12,13,3,11,,
358,Sampdoria,Empoli,1,2,58,42,18,8,6,4,5,2,7,2,8,2,2,2,10,15,2,1,0,0,15,10,,,2,9,1,4,0,2,0,1,0,1,,,11,7,7,1,2,5,571,411,497,329,27,21,5,1,12,10,,,50,41,8,4,15,17,18,6,,
360,Roma,Juventus,2,0,36,64,13,7,3,4,9,1,1,2,3,3,0,5,8,7,3,1,0,0,6,8,,,6,10,3,2,1,2,1,1,3,2,,,8,6,5,1,4,1,363,663,279,585,27,30,5,1,8,7,,,38,41,11,12,13,14,11,10,,
362,Inter,ChievoVerona,2,0,71,29,23,5,9,0,6,4,8,1,17,0,2,2,10,18,2,3,0,1,18,9,,,4,7,3,0,2,0,2,0,,,,,13,1,10,4,0,7,623,259,551,188,27,19,12,0,6,4,,,62,36,28,13,11,11,5,11,,
352,Milan,Bologna,2,1,50,50,15,16,5,6,7,6,3,4,5,10,0,2,10,19,2,5,1,2,19,9,,,10,11,2,2,1,1,,,1,1,,,7,5,8,11,5,3,402,394,316,301,35,25,5,2,13,12,,,77,50,24,10,23,19,16,10,,
347,Lazio,Atalanta,1,3,55,45,8,16,4,5,2,7,2,4,2,5,1,3,15,11,4,3,0,0,10,15,,,7,6,1,4,1,2,,,,,,,1,11,7,5,3,3,529,426,433,347,27,23,2,2,16,8,,,51,63,13,16,12,24,9,11,,
351,Napoli,Cagliari,2,1,63,37,22,6,7,2,9,3,6,1,6,2,4,2,11,12,2,3,0,1,11,11,,,4,12,2,0,,,1,0,,,,,13,3,9,3,1,5,714,424,634,324,22,37,5,3,11,5,,,51,50,18,13,11,21,5,11,,
359,SPAL,Napoli,1,2,39,61,13,25,6,7,6,10,1,8,1,12,4,1,11,20,2,1,0,0,19,11,,,12,9,4,2,3,2,0,1,0,1,,,11,16,2,9,5,5,357,565,298,499,31,23,11,4,6,11,,,49,37,10,6,15,10,12,7,,
357,Frosinone,Udinese,1,3,53,47,24,16,5,7,10,4,9,5,14,10,2,3,15,17,2,3,0,0,17,15,,,4,15,3,3,2,1,,,2,3,,,12,10,12,6,4,4,395,380,319,299,23,35,12,3,8,9,,,62,63,23,23,15,16,11,10,,
361,Bologna,Parma,4,1,65,35,18,6,10,1,5,2,3,3,13,3,3,0,10,15,1,6,0,1,14,9,,,5,10,3,1,2,0,1,0,,,,,12,4,6,2,0,7,518,273,447,200,21,23,5,2,8,3,,,54,34,20,15,12,8,6,17,,
366,ChievoVerona,Sampdoria,0,0,31,69,7,12,1,5,5,3,1,4,4,7,7,4,14,9,3,0,1,0,9,13,,,7,4,3,2,3,2,,,,,,,4,4,3,8,5,1,298,645,212,568,23,40,2,4,3,10,,,41,49,12,16,17,11,16,6,,
350,Genoa,Roma,1,1,41,59,18,15,5,5,11,7,2,3,4,7,7,1,15,11,1,2,0,0,11,15,,,8,8,4,0,3,0,1,0,,,,,10,11,8,4,5,4,351,492,257,398,21,34,8,7,6,4,,,68,64,29,33,22,14,10,4,,
356,Torino,Sassuolo,3,2,61,39,20,8,9,3,6,5,5,0,11,1,4,1,16,18,1,5,0,1,16,15,,,7,13,7,1,5,1,1,0,0,1,,,18,3,2,5,1,6,478,312,405,236,21,11,12,1,8,13,,,55,58,18,17,15,14,10,8,,
364,Genoa,Cagliari,1,1,51,49,24,4,7,3,8,1,9,0,11,3,5,3,13,21,2,1,1,0,19,12,,,1,18,1,0,,,,,,,,,13,3,11,1,2,7,363,370,267,258,26,30,6,1,15,5,,,78,63,35,31,12,15,10,9,,
374,Bologna,Napoli,3,2,32,68,13,26,4,5,6,11,3,10,5,8,2,2,12,8,0,1,0,0,8,12,,,17,10,2,2,1,0,0,1,,,,,10,12,3,14,3,1,263,559,184,480,36,39,4,4,4,6,,,42,51,18,16,12,17,13,10,,
365,Sassuolo,Roma,0,0,54,46,17,22,2,4,7,16,8,2,5,5,2,3,10,10,2,4,0,0,10,10,,,14,8,1,5,1,5,0,2,,,,,5,13,12,9,4,2,506,394,422,318,24,38,2,14,13,11,,,56,58,15,26,20,12,9,11,,
355,Fiorentina,Milan,0,1,49,51,13,14,3,5,7,4,3,5,5,6,0,2,15,8,2,1,0,0,7,15,,,11,13,1,1,1,1,,,1,0,,,7,9,6,5,4,4,401,416,314,334,19,20,0,4,7,8,,,40,47,13,12,13,12,8,8,,
369,Milan,Frosinone,2,0,60,40,15,15,3,2,8,7,4,6,5,7,1,4,13,7,1,0,0,0,7,12,,,8,11,4,3,3,3,,,1,0,,,7,6,8,9,2,1,537,346,461,256,27,21,4,6,3,5,,,43,46,25,12,8,18,8,11,,
344,ChievoVerona,SPAL,0,4,48,52,11,19,3,8,5,6,3,5,1,5,,,13,12,3,0,0,0,11,13,,,7,10,1,2,1,0,,,0,2,,,7,15,4,4,4,3,436,441,352,373,24,29,3,8,6,7,,,51,50,21,16,13,14,6,9,,
371,Napoli,Inter,4,1,43,57,14,22,6,6,8,7,0,9,3,12,3,1,8,10,3,1,0,0,10,8,,,6,9,3,2,1,1,0,1,0,2,,,8,15,6,7,4,2,466,596,384,515,30,23,5,11,5,5,,,45,45,12,19,18,13,9,10,,
370,Juventus,Atalanta,1,1,62,38,15,16,4,5,8,6,3,5,5,8,3,0,16,14,3,1,1,0,13,16,,,8,11,1,2,1,1,0,1,,,,,7,10,8,6,5,3,576,355,494,277,51,24,8,5,18,7,,,58,61,12,17,15,22,8,15,,
368,Parma,Fiorentina,1,0,38,62,12,18,3,2,7,9,2,7,3,7,,,15,21,0,1,0,0,21,14,,,18,5,0,1,0,1,2,1,1,0,,,6,12,6,6,2,2,313,508,234,441,23,29,5,7,4,7,,,59,49,16,14,19,15,10,6,,
376,Sampdoria,Juventus,2,0,53,47,15,11,3,1,8,6,4,4,7,6,1,5,6,13,0,2,0,0,13,6,,,10,14,,,,,,,,,,,4,5,11,6,1,1,527,459,459,397,17,53,4,3,6,13,,,48,44,9,13,20,13,11,11,,
343,Juventus,Torino,1,1,58,42,16,11,4,2,8,7,4,2,7,3,0,1,12,9,3,3,0,0,9,11,,,11,15,2,1,1,0,,,,,,,11,4,5,7,1,3,481,359,384,260,30,36,7,2,15,15,,,62,63,23,24,15,13,7,26,,
354,Cagliari,Lazio,1,2,48,52,18,11,6,5,8,5,4,1,4,2,0,1,11,14,2,4,0,0,14,10,,,8,15,2,3,1,3,0,1,0,2,,,9,8,9,3,3,5,478,523,394,440,34,38,7,1,6,12,,,48,52,16,17,14,15,5,7,,
381,Roma,Parma,2,1,58,42,29,14,8,5,14,5,7,4,13,8,0,1,14,8,2,1,0,0,8,14,,,7,15,2,2,2,1,1,0,1,0,,,21,6,8,8,4,7,533,385,474,314,23,23,12,3,17,9,,,54,47,16,12,13,14,8,8,,
373,Frosinone,ChievoVerona,0,0,52,48,14,2,3,2,5,0,6,0,8,2,3,2,15,19,2,2,0,0,19,15,,,0,9,,,,,,,,,,,7,1,7,1,2,3,448,433,358,339,19,21,8,2,6,4,,,69,56,19,23,26,14,12,18,,
363,Udinese,SPAL,3,2,36,64,13,19,4,3,8,9,1,7,8,6,1,0,18,13,4,4,0,0,13,17,,,12,8,3,2,1,1,,,1,0,,,7,12,6,7,1,1,250,431,196,368,23,24,7,12,9,9,,,50,54,10,14,18,15,13,8,,
367,Empoli,Torino,4,1,39,61,18,15,9,5,4,6,5,4,7,3,1,0,12,20,1,1,0,0,20,12,,,12,6,3,1,0,1,0,1,3,0,,,14,10,4,5,4,5,322,493,235,418,17,31,4,8,12,12,,,64,62,14,23,22,16,12,7,,
378,Cagliari,Udinese,1,2,58,42,24,11,7,5,10,6,7,0,12,3,1,4,17,11,2,2,0,0,9,17,,,9,9,2,1,1,0,0,1,,,,,14,7,10,4,3,5,432,324,327,240,31,26,13,6,3,6,,,55,46,31,18,12,8,10,13,,
379,Fiorentina,Genoa,0,0,62,38,6,3,4,0,1,2,1,1,4,1,0,1,12,9,1,2,0,0,8,12,,,5,3,,,,,,,,,,,3,1,3,2,1,4,566,355,497,270,25,31,1,2,8,3,,,32,45,12,17,4,14,4,7,,
377,1,2,3,1,61,39,16,5,6,2,8,1,2,2,7,4,0,1,10,15,2,4,0,2,15,10,,,3,15,3,2,0,1,,,,,,,11,5,5,0,1,3,592,364,512,276,28,22,5,1,4,18,,,55,54,13,12,23,14,6,13,,
375,Torino,Lazio,3,1,58,42,13,16,7,4,3,7,3,5,5,5,1,0,9,9,0,1,0,0,9,8,,,8,7,4,2,1,2,,,2,0,,,11,8,2,8,3,4,574,398,506,329,39,21,3,2,10,12,,,47,67,14,17,15,31,12,16,,
380,Inter,Empoli,2,1,52,48,28,12,14,4,10,5,4,3,8,2,2,0,11,9,4,2,1,1,8,10,,,5,14,4,4,3,3,1,1,4,0,,,12,9,16,3,3,12,464,417,408,342,27,20,8,5,8,11,,,57,40,11,8,30,11,6,7,,
372,Lazio,Bologna,3,3,52,48,15,20,5,4,5,8,5,8,4,6,3,0,11,11,2,1,0,0,11,10,,,9,6,4,5,3,2,,,1,0,,,8,13,7,7,1,2,481,424,391,345,21,38,1,7,12,8,,,50,58,9,22,18,19,9,11,,
382,SPAL,Milan,2,3,57,43,10,19,3,8,4,10,3,1,8,4,0,5,17,13,2,2,0,0,13,14,,,12,6,1,1,1,0,1,0,0,1,,,8,12,2,7,5,1,457,345,385,268,37,22,6,7,6,11,,,42,50,13,16,11,12,10,10,,
