EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,PlayerCount,AverageTeamRating,Player16_Name,Player16_code,Player16_Position,Player16_substitute,Player16_Rating,Player16_accuratePass,Player16_totalLongBalls,Player16_accurateLongBalls,Player16_totalClearance,Player16_savedShotsFromInsideTheBox,Player16_saves,Player16_punches,Player16_minutesPlayed
8738524,Away,3-4-1-2,Jean-Louis Leca,jean-louis-leca,G,False,0,13,21,7,0,1,2,0,90,Jonathan Gradit,jonathan-gradit,D,False,0,25,3,2,0,0,0,0,57,Loïc Badé,loic-bade,D,False,0,53,12,5,0,0,0,0,90,Aleksandar Radovanović,aleksandar-radovanovic,D,False,0,31,6,3,1,0,0,0,90,Jonathan Clauss,jonathan-clauss,D,False,0,26,3,1,2,0,0,0,71,Cheick Doucouré,cheick-doucoure,M,False,0,35,3,1,0,0,0,0,90,Yannick Cahuzac,yannick-cahuzac,M,False,0,10,1,1,2,0,0,0,60,Massadio Haïdara,massadio-haidara,D,False,0,19,6,3,0,0,0,0,90,Gaël Kakuta,gael-kakuta,M,False,0,21,1,0,0,0,0,0,71,Corentin Jean,corentin-jean,M,False,0,8,0,0,0,0,0,0,45,Florian Sotoca,florian-sotoca,F,False,0,20,1,1,0,0,0,0,81,Arnaud Kalimuendo,arnaud-kalimuendo,F,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Tony Mauricio,tony-mauricio,M,True,0.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,30.0,Clément Michelin,clement-michelin,D,True,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,Simon Banza,simon-banza,F,True,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,16,0.0,Ismaël Boura,ismael-boura,D,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
8738530,Home,4-3-3,Baptiste Reynet,baptiste-reynet,G,False,0,19,36,16,0,5,7,0,90,Patrick Burner,patrick-burner,D,False,0,10,3,0,4,0,0,0,90,Loïck Landre,loick-landre,D,False,0,0,1,0,1,0,0,0,12,Florian Miguel,florian-miguel,D,False,0,11,4,1,6,0,0,0,90,Gaëtan Paquiez,gaetan-paquiez,D,False,0,8,2,1,1,0,0,0,90,Lucas Deaux,lucas-deaux,M,False,0,27,5,4,1,0,0,0,90,Andrés Cubas,andres-cubas,M,False,0,13,3,1,0,0,0,0,54,Lamine Fomba,lamine-fomba,M,False,0,8,0,0,0,0,0,0,85,Niclas Eliasson,niclas-eliasson,M,False,0,10,2,1,1,0,0,0,85,Nolan Roux,nolan-roux,F,False,0,12,1,1,0,0,0,0,67,Renaud Ripart,renaud-ripart,F,False,0,9,0,0,4,0,0,0,85,Pablo Martinez,pablo-martinez,D,True,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,36.0,Karim Aribi,karim-aribi,F,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Marco Ludivin Majouga,majouga-marco-ludivin,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,Matteo Ahlinvi,matteo-ahlinvi,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16,0.0,Moussa Koné,moussa-kone,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
8738530,Away,4-3-3,Keylor Navas,keylor-navas,G,False,0,9,1,1,1,0,2,1,90,Alessandro Florenzi,alessandro-florenzi,D,False,0,54,5,2,0,0,0,0,84,Abdou Diallo,abdou-diallo,D,False,0,89,5,5,3,0,0,0,90,Presnel Kimpembe,presnel-kimpembe,D,False,0,83,4,1,3,0,0,0,90,Mitchel Bakker,mitchel-bakker,M,False,0,51,1,1,0,0,0,0,90,Idrissa Gueye,idrissa-gueye,M,False,0,97,2,2,1,0,0,0,90,Leandro Paredes,leandro-paredes,M,False,0,7,1,0,0,0,0,0,11,Rafinha Alcântara,rafinha-alcantara,M,False,0,46,1,1,0,0,0,0,58,Pablo Sarabia,pablo-sarabia,F,False,0,47,4,3,0,0,0,0,90,Moise Kean,moise-kean,F,False,0,10,0,0,0,0,0,0,90,Kylian Mbappé,kylian-mbappe,F,False,0,34,3,2,0,0,0,0,84,Ander Herrera,ander-herrera,M,True,0.0,78.0,4.0,3.0,0.0,0.0,0.0,0.0,79.0,Colin Dagba,dagba-colin,D,True,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,Kays Ruiz-Atil,kays-ruiz-atil,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,Jesé Rodríguez,jese-rodriguez,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15,0.0,,,,,,,,,,,,,
8738526,Home,3-4-1-2,Jonas Omlin,jonas-omlin,G,False,0,23,11,6,1,0,0,0,90,Pedro Mendes,pedro-mendes,D,False,0,31,21,6,0,0,0,0,87,Vitorino Hilton,vitorino-hilton,D,False,0,46,17,8,3,0,0,0,90,Daniel Congré,daniel-congre,D,False,0,41,10,7,1,0,0,0,90,Arnaud Souquet,arnaud-souquet,D,False,0,12,1,0,0,0,0,0,82,Jordan Ferri,jordan-ferri,M,False,0,32,2,1,0,0,0,0,75,Damien Le Tallec,damien-le-tallec,D,False,0,21,0,0,0,0,0,0,82,Mihailo Ristić,mihailo-ristic,D,False,0,16,4,0,1,0,0,0,75,Teji Savanier,teji-savanier,M,False,0,28,6,5,0,0,0,0,90,Andy Delort,andy-delort,F,False,0,13,1,1,0,0,0,0,90,Gaëtan Laborde,gaetan-laborde,F,False,0,13,2,2,0,0,0,0,90,Ambroise Oyongo,ambroise-oyongo,D,True,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,Florent Mollet,florent-mollet,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Junior Sambia,junior-sambia,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Joris Chotard,joris-chotard,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16,0.0,Stephy Mavididi,stephy-mavididi,F,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0
8738526,Away,4-3-3,Baptiste Reynet,baptiste-reynet,G,False,0,14,20,6,0,2,2,0,90,Patrick Burner,patrick-burner,D,False,0,30,6,0,3,0,0,0,90,Anthony Briançon,anthony-briancon,D,False,0,33,15,6,5,0,0,0,90,Loïck Landre,loick-landre,D,False,0,35,13,7,1,0,0,0,90,Birger Meling,birger-meling,D,False,0,38,8,5,3,0,0,0,90,Lamine Fomba,lamine-fomba,M,False,0,24,2,1,0,0,0,0,90,Andrés Cubas,andres-cubas,M,False,0,33,3,3,1,0,0,0,90,Lucas Deaux,lucas-deaux,M,False,0,29,4,1,0,0,0,0,90,Zinedine Ferhat,zinedine-ferhat,M,False,0,24,2,1,3,0,0,0,90,Kévin Denkey,kevin-denkey,F,False,0,9,1,1,0,0,0,0,63,Renaud Ripart,renaud-ripart,F,False,0,16,1,1,2,0,0,0,90,Nolan Roux,nolan-roux,F,True,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.0,,,,,,,,,,,,,
8738615,Home,4-4-2,Paul Nardi,paul-nardi,G,False,0,9,16,5,1,2,2,0,90,Houboulang Mendes,houboulang-mendes,D,False,0,19,5,1,1,0,0,0,82,Julien Laporte,julien-laporte,D,False,0,25,10,5,1,0,0,0,90,Andreaw Gravillon,andreaw-gravillon,D,False,0,13,14,7,1,0,0,0,90,Jérémy Morel,jeremy-morel,D,False,0,18,4,2,1,0,0,0,90,Quentin Boisgard,quentin-boisgard,M,False,0,11,0,0,0,0,0,0,72,Trevoh Chalobah,trevoh-chalobah,D,False,0,27,2,1,1,0,0,0,90,Laurent Abergel,laurent-abergel,M,False,0,20,4,2,0,0,0,0,83,Yoane Wissa,yoane-wissa,F,False,0,13,0,0,0,0,0,0,90,Pierre-Yves Hamel,pierre-yves-hamel,F,False,0,6,1,0,0,0,0,0,82,Terem Moffi,terem-moffi,F,False,0,5,0,0,0,0,0,0,63,Armand Laurienté,armand-lauriente,M,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Adrian Grbić,adrian-grbic,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Jonathan Delaplace,jonathan-delaplace,D,True,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,Stéphane Diarra,stephane-diarra,F,True,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,16,0.0,Thomas Monconduit,thomas-monconduit,M,True,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0
8738615,Away,4-3-1-2,Steve Mandanda,steve-mandanda,G,False,0,22,18,6,0,0,3,0,90,Hiroki Sakai,hiroki-sakai,D,False,0,46,2,2,3,0,0,0,90,Álvaro González,alvaro-gonzalez,D,False,0,57,9,3,5,0,0,0,90,Leonardo Balerdi,leonardo-balerdi,D,False,0,54,10,3,0,0,0,0,90,Jordan Amavi,jordan-amavi,D,False,0,38,7,4,2,0,0,0,90,Valentin Rongier,valentin-rongier,M,False,0,62,2,0,2,0,0,0,90,Boubacar Kamara,boubacar-kamara,M,False,0,45,8,3,2,0,0,0,90,Pape Gueye,pape-gueye,M,False,0,35,5,3,2,0,0,0,71,Michaël Cuisance,michael-cuisance,M,False,0,31,3,3,1,0,0,0,89,Darío Benedetto,dario-benedetto,F,False,0,16,4,2,0,0,0,0,89,Florian Thauvin,florian-thauvin,F,False,0,22,1,1,1,0,0,0,82,Morgan Sanson,morgan-sanson,M,True,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,Nemanja Radonjić,nemanja-radonjic,F,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,Duje Ćaleta-Car,duje-caleta-car,D,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Marley Aké,ake-marley,F,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15,0.0,,,,,,,,,,,,,
8738561,Home,4-2-3-1,Benoît Costil,benoit-costil,G,False,0,19,12,6,0,1,1,0,90,Youssouf Sabaly,youssouf-sabaly,D,False,0,39,3,2,0,0,0,0,90,Laurent Koscielny,laurent-koscielny,D,False,0,62,12,9,3,0,0,0,90,Pablo,pablo,D,False,0,57,7,4,2,0,0,0,90,Loris Benito,loris-benito,D,False,0,56,5,4,0,0,0,0,90,Toma Bašić,toma-basic,M,False,0,37,7,5,0,0,0,0,90,Yacine Adli,yacine-adli,M,False,0,51,2,2,0,0,0,0,86,Rémi Oudin,remi-oudin,M,False,0,23,2,0,0,0,0,0,63,Nicolas de Préville,nicolas-de-preville,F,False,0,22,2,2,0,0,0,0,77,Samuel Kalu,kalu-samuel,F,False,0,19,0,0,0,0,0,0,77,Josh Maja,josh-maja,F,False,0,12,2,1,0,0,0,0,63,Ui-Jo Hwang,ui-jo-hwang,F,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Jimmy Briand,jimmy-briand,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Mehdi Zerkane,zerkane-mehdi,M,True,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,Dilane Bakwa,dilane-bakwa,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16,0.0,Paul Baysse,paul-baysse,D,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
8738561,Away,4-3-3,Saturnin Allagbe,saturnin-allagbe,G,False,0,25,10,4,2,2,4,0,90,Fouad Chafik,fouad-chafik,D,False,0,33,5,2,1,0,0,0,90,Bruno Ecuele Manga,bruno-ecuele-manga,D,False,0,57,6,2,1,0,0,0,90,Jonathan Panzo,jonathan-panzo,D,False,0,66,9,4,6,0,0,0,90,Anibal Chalá,anibal-chala,D,False,0,37,1,1,3,0,0,0,90,Junior Dina Ebimbe,junior-dina-ebimbe,M,False,0,32,1,1,1,0,0,0,90,Pape Cheikh,pape-cheikh,M,False,0,40,2,1,0,0,0,0,82,Didier N'Dong,didier-ndong,M,False,0,43,1,0,0,0,0,0,90,Roger Assalé,roger-assale,F,False,0,4,0,0,0,0,0,0,59,Mama Baldé,mama-balde,F,False,0,9,1,1,0,0,0,0,74,Mounir Chouiar,mounir-chouiar,M,False,0,24,1,1,0,0,0,0,82,Bersant Celina,bersant-celina,M,True,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,Aurélien Scheidler,aurelien-scheidler,F,True,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,Frédéric Sammaritano,frederic-sammaritano,M,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Wesley Lautoa,wesley-lautoa,M,True,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,15,0.0,,,,,,,,,,,,,
8738522,Home,4-3-1-2,Steve Mandanda,steve-mandanda,G,False,0,19,19,4,3,1,3,2,90,Hiroki Sakai,hiroki-sakai,D,False,0,46,4,2,1,0,0,0,90,Álvaro González,alvaro-gonzalez,D,False,0,39,10,5,2,0,0,0,90,Duje Ćaleta-Car,duje-caleta-car,D,False,0,58,14,4,2,0,0,0,87,Jordan Amavi,jordan-amavi,D,False,0,36,3,3,2,0,0,0,90,Valentin Rongier,valentin-rongier,M,False,0,56,5,4,0,0,0,0,86,Boubacar Kamara,boubacar-kamara,M,False,0,48,6,3,0,0,0,0,90,Morgan Sanson,morgan-sanson,M,False,0,30,3,2,0,0,0,0,90,Michaël Cuisance,michael-cuisance,M,False,0,31,2,2,0,0,0,0,73,Darío Benedetto,dario-benedetto,F,False,0,9,0,0,1,0,0,0,86,Florian Thauvin,florian-thauvin,F,False,0,29,2,2,0,0,0,0,78,Pape Gueye,pape-gueye,M,True,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,Marley Aké,ake-marley,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,Kevin Strootman,kevin-strootman,M,True,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,Luís Henrique,luis-henrique,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16,0.0,Valère Germain,valere-germain,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
8738522,Away,4-2-3-1,Benoît Costil,benoit-costil,G,False,0,13,16,8,3,2,2,1,90,Youssouf Sabaly,youssouf-sabaly,D,False,0,36,3,0,0,0,0,0,90,Paul Baysse,paul-baysse,D,False,0,39,10,5,2,0,0,0,90,Pablo,pablo,D,False,0,27,4,2,2,0,0,0,90,Loris Benito,loris-benito,D,False,0,19,2,2,1,0,0,0,65,Toma Bašić,toma-basic,M,False,0,32,6,2,0,0,0,0,90,Otávio,otavio,M,False,0,41,2,1,2,0,0,0,90,Rémi Oudin,remi-oudin,M,False,0,16,5,1,1,0,0,0,71,Hatem Ben Arfa,hatem-ben-arfa,M,False,0,21,1,1,0,0,0,0,66,Yacine Adli,yacine-adli,M,False,0,27,3,2,0,0,0,0,65,Nicolas de Préville,nicolas-de-preville,F,False,0,13,1,0,0,0,0,0,71,Maxime Poundjé,maxime-poundje,D,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Ui-Jo Hwang,ui-jo-hwang,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Josh Maja,josh-maja,F,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Mehdi Zerkane,zerkane-mehdi,M,True,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,16,0.0,Jimmy Briand,jimmy-briand,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
8738519,Home,4-3-3,Benjamin Lecomte,benjamin-lecomte,G,False,0,16,6,5,1,1,1,1,90,Ruben Aguilar,ruben-aguilar,M,False,0,75,8,7,0,0,0,0,90,Chrislain Matsima,chrislain-matsima,D,False,0,68,4,1,2,0,0,0,90,Benoît Badiashile,benoit-badiashile,D,False,0,85,8,6,1,0,0,0,90,Djibril Sidibé,djibril-sidibe,D,False,0,42,4,2,0,0,0,0,59,Aurélien Tchouaméni,aurelien-tchouameni,M,False,0,30,4,3,0,0,0,0,59,Florentino Luís,florentino-luis,M,False,0,43,2,2,0,0,0,0,59,Sofiane Diop,sofiane-diop,F,False,0,36,9,7,0,0,0,0,71,Kevin Volland,kevin-volland,F,False,0,14,1,0,0,0,0,0,45,Wissam Ben Yedder,wissam-ben-yedder,F,False,0,42,2,2,0,0,0,0,90,Gelson Martins,gelson-martins,M,False,0,36,2,1,0,0,0,0,90,Stevan Jovetić,stevan-jovetic,F,True,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Caio Henrique,caio-henrique,D,True,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,Cesc Fàbregas,cesc-fabregas,M,True,0.0,42.0,5.0,3.0,0.0,0.0,0.0,0.0,31.0,Willem Geubbels,willem-geubbels,F,True,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,16,0.0,Pietro Pellegri,pietro-pellegri,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
8738519,Away,3-4-1-2,Jonas Omlin,jonas-omlin,G,False,0,22,38,17,0,3,6,0,90,Daniel Congré,daniel-congre,D,False,0,6,5,2,13,0,0,0,90,Vitorino Hilton,vitorino-hilton,D,False,0,8,10,2,6,0,0,0,90,Nicolas Cozza,nicolas-cozza,D,False,0,5,4,1,8,0,0,0,90,Arnaud Souquet,arnaud-souquet,D,False,0,5,2,0,3,0,0,0,90,Teji Savanier,teji-savanier,M,False,0,1,0,0,1,0,0,0,19,Joris Chotard,joris-chotard,M,False,0,4,5,0,4,0,0,0,73,Ambroise Oyongo,ambroise-oyongo,D,False,0,4,2,0,3,0,0,0,89,Florent Mollet,florent-mollet,M,False,0,4,1,0,1,0,0,0,61,Gaëtan Laborde,gaetan-laborde,F,False,0,7,2,1,2,0,0,0,73,Andy Delort,andy-delort,F,False,0,7,0,0,0,0,0,0,45,Stephy Mavididi,stephy-mavididi,F,True,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,Damien Le Tallec,damien-le-tallec,D,True,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,29.0,Jordan Ferri,jordan-ferri,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,Keagan Dolly,keagan-dolly,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16,0.0,Junior Sambia,junior-sambia,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8738533,Home,4-2-3-1,Gautier Larsonneur,gautier-larsonneur,G,False,0,15,25,9,2,1,2,1,90,Ronaël Pierre-Gabriel,ronael-pierre-gabriel,D,False,0,15,8,5,2,0,0,0,90,Brendan Chardonnet,brendan-chardonnet,D,False,0,16,8,1,11,0,0,0,90,Jean-Kevin Duverne,jean-kevin-duverne,D,False,0,26,14,5,2,0,0,0,90,Romain Perraud,romain-perraud,D,False,0,17,4,3,2,0,0,0,90,Paul Lasne,paul-lasne,M,False,0,18,6,0,1,0,0,0,90,Haris Belkebla,haris-belkebla,M,False,0,15,3,0,0,0,0,0,90,Romain Faivre,romain-faivre,F,False,0,14,0,0,2,0,0,0,90,Gaëtan Charbonnier,gaetan-charbonnier,F,False,0,11,1,0,0,0,0,0,79,Jérémy Le Douaron,jeremy-le-douaron,M,False,0,9,1,0,2,0,0,0,88,Steve Mounié,steve-mounie,F,False,0,11,3,1,1,0,0,0,90,Franck Honorat,franck-honorat,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,Hugo Magnetti,hugo-magnetti,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.0,,,,,,,,,,,,,
8738533,Away,4-3-3,Benjamin Lecomte,benjamin-lecomte,G,False,0,29,11,6,2,4,4,0,90,Ruben Aguilar,ruben-aguilar,M,False,0,49,2,0,1,0,0,0,90,Chrislain Matsima,chrislain-matsima,D,False,0,72,9,4,3,0,0,0,90,Benoît Badiashile,benoit-badiashile,D,False,0,76,18,12,1,0,0,0,90,Giulian Biancone,giulian-biancone,D,False,0,51,7,6,3,0,0,0,74,Youssouf Fofana,youssouf-fofana,M,False,0,23,0,0,0,0,0,0,45,Cesc Fàbregas,cesc-fabregas,M,False,0,48,7,6,0,0,0,0,65,Sofiane Diop,sofiane-diop,F,False,0,72,6,5,3,0,0,0,90,Kevin Volland,kevin-volland,F,False,0,8,0,0,0,0,0,0,74,Wissam Ben Yedder,wissam-ben-yedder,F,False,0,21,0,0,0,0,0,0,65,Gelson Martins,gelson-martins,M,False,0,46,0,0,0,0,0,0,90,Florentino Luís,florentino-luis,M,True,0.0,37.0,1.0,1.0,2.0,0.0,0.0,0.0,45.0,Enzo Millot,millot-enzo,M,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Stevan Jovetić,stevan-jovetic,F,True,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,Willem Geubbels,willem-geubbels,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16,0.0,Pietro Pellegri,pietro-pellegri,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
8738622,Home,4-3-3,Sergio Rico,sergio-rico,G,False,0,15,2,2,0,2,3,0,90,Colin Dagba,dagba-colin,D,False,0,38,1,0,0,0,0,0,90,Danilo Pereira,danilo-pereira,D,False,0,75,4,3,5,0,0,0,90,Abdou Diallo,abdou-diallo,D,False,0,65,7,7,5,0,0,0,90,Mitchel Bakker,mitchel-bakker,M,False,0,45,2,1,2,0,0,0,90,Julian Draxler,julian-draxler,M,False,0,52,5,5,0,0,0,0,59,Marquinhos,marquinhos,D,False,0,47,3,2,1,0,0,0,73,Rafinha Alcântara,rafinha-alcantara,M,False,0,34,2,0,0,0,0,0,85,Pablo Sarabia,pablo-sarabia,F,False,0,24,0,0,1,0,0,0,90,Moise Kean,moise-kean,F,False,0,6,1,0,0,0,0,0,72,Neymar,neymar,M,False,0,35,1,0,0,0,0,0,90,Ander Herrera,ander-herrera,M,True,0.0,30.0,2.0,0.0,1.0,0.0,0.0,0.0,31.0,Kylian Mbappé,kylian-mbappe,F,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Kays Ruiz-Atil,kays-ruiz-atil,M,True,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,Bandiougou Fadiga,bandiougou-fadiga,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15,0.0,,,,,,,,,,,,,
