EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,PlayerCount,AverageTeamRating,Player16_Name,Player16_code,Player16_Position,Player16_substitute,Player16_Rating,Player16_accuratePass,Player16_totalLongBalls,Player16_accurateLongBalls,Player16_totalClearance,Player16_savedShotsFromInsideTheBox,Player16_saves,Player16_punches,Player16_minutesPlayed,Player19_Name,Player19_code,Player19_Position,Player19_substitute,Player19_Rating,Player19_accuratePass,Player19_totalLongBalls,Player19_accurateLongBalls,Player19_totalClearance,Player19_savedShotsFromInsideTheBox,Player19_saves,Player19_punches,Player19_minutesPlayed
8598579,Away,4-2-3-1,Cássio,cassio,G,False,0,11,19,7,0,4,5,0,90,Fagner,fagner,D,False,0,27,4,1,2,0,0,0,90,Marllon,marllon,D,False,0,30,4,0,5,0,0,0,90,Gil,gil,D,False,0,32,5,2,3,0,0,0,90,Fábio Santos,fabio-santos,D,False,0,36,0,0,3,0,0,0,90,Gabriel,gabriel,M,False,0,46,3,1,0,0,0,0,75,Victor Cantillo,victor-cantillo,M,False,0,53,6,6,0,0,0,0,75,Rómulo Otero,romulo-otero,M,False,0,14,0,0,0,0,0,0,63,Luan,luan,F,False,0,31,2,1,0,0,0,0,63,Lucas Piton,lucas-piton,D,False,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,Jô,jo,F,False,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,Juan Cazares,juan-cazares,M,True,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,Mateus Vital,mateus-vital,M,True,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,Gabriel Pereira,gabriel-pereira,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,Xavier,xavier,M,True,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,16,0.0,Ramiro,ramiro,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,,,,,,,,,,,,
8598588,Home,4-2-3-1,John Victor,john-victor,G,False,0,19,2,0,1,1,3,1,90,Pará,para,D,False,0,39,6,2,2,0,0,0,90,Lucas Veríssimo,lucas-verissimo,D,False,0,55,7,3,4,0,0,0,90,Luan Peres,luan-peres,D,False,0,40,6,2,1,0,0,0,90,Felipe Jonatan,felipe-jonatan,D,False,0,23,4,2,2,0,0,0,89,Alison,alison,M,False,0,17,4,2,1,0,0,0,60,Diego Pituca,diego-pituca,M,False,0,39,4,1,1,0,0,0,90,Lucas Braga,lucas-braga,M,False,0,5,0,0,0,0,0,0,69,Marinho,marinho,M,False,0,25,2,1,0,0,0,0,90,Yeferson Soteldo,yeferson-soteldo,M,False,0.0,15.0,5.0,3.0,0.0,0.0,0.0,0.0,90.0,Kaio Jorge,kaio-jorge,F,False,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,90.0,Vinicius Balieiro,vinicius-balieiro,M,True,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,Bruno Marques,bruno-marques,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,Laércio,laercio,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8598588,Away,4-2-3-1,Weverton,weverton,G,False,0,13,23,5,3,1,3,2,90,Mayke,mayke,D,False,0,21,2,1,2,0,0,0,90,Luan,luan,D,False,0,31,13,5,3,0,0,0,90,Alan Empereur,alan-empereur,D,False,0,23,3,1,3,0,0,0,88,Matías Viña,matias-vina,D,False,0,13,3,2,1,0,0,0,90,Emerson Santos,emerson-santos,D,False,0,12,1,0,3,0,0,0,90,Zé Rafael,ze-rafael,M,False,0,19,1,1,0,0,0,0,90,Gabriel Veron,gabriel-veron,F,False,0,13,3,0,1,0,0,0,90,Raphael Veiga,raphael-veiga,M,False,0,11,2,0,0,0,0,0,90,Lucas Lima,lucas-lima,M,False,0.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,75.0,Willian,willian,F,False,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,67.0,Gabriel Silva,gabriel-silva,F,True,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,Breno Lopes,breno-lopes,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Benjamin Kuscevic,benjamin-kuscevic,D,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8598587,Home,4-2-2-2,Marcos Felipe,marcos-felipe,G,False,0,7,9,1,2,1,4,1,90,Calegari,calegari,D,False,0,27,4,2,0,0,0,0,90,Luccas Claro,luccas-claro,D,False,0,29,6,2,4,0,0,0,90,Matheus Ferraz,matheus-ferraz,D,False,0,34,4,0,4,0,0,0,90,Igor Julião,igor-juliao,D,False,0,30,3,2,0,0,0,0,90,André,andre,M,False,0,42,4,3,0,0,0,0,90,Matheus Martinelli,martinelli-matheus,M,False,0,31,0,0,1,0,0,0,83,Wellington Silva,wellington-silva,M,False,0,12,0,0,0,0,0,0,45,Marcos Paulo,marcos-paulo,M,False,0,10,2,1,1,0,0,0,65,Nenê,nene,M,False,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,Lucca,lucca,F,False,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,Luiz Henrique,luiz-henrique,M,True,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,Felippe Cardoso,felippe-cardoso,F,True,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,Caio Paulista,caio-paulista,D,True,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,Ganso,ganso,M,True,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,25.0,16,0.0,Matheus Nascimento,matheus-nascimento,M,True,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,,,,,,,,,,,,,
8598587,Away,4-3-3,Cleiton,cleiton,G,False,0,10,11,4,1,1,1,0,90,Aderlan,aderlan,D,False,0,38,3,1,1,0,0,0,90,Léo Ortiz,leo-ortiz,D,False,0,47,8,4,4,0,0,0,90,Ligger,ligger,D,False,0,49,5,3,3,0,0,0,90,Luan Cândido,luan-candido,D,False,0,27,5,2,2,0,0,0,86,Lucas Evangelista,lucas-evangelista,M,False,0,37,1,0,3,0,0,0,90,Raul,raul,M,False,0,44,5,3,2,0,0,0,90,Claudinho,claudinho,M,False,0,30,2,2,1,0,0,0,89,Artur,artur,M,False,0,25,2,1,0,0,0,0,86,Ytalo,ytalo,F,False,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,68.0,Helinho,helinho,F,False,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,68.0,Bruno Tubarão,bruno-tubarao,D,True,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,Jan Hurtado,jan-hurtado,F,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,Edimar,edimar,D,True,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,Tomás Cuello,tomas-cuello,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16,0.0,Vitinho,vitinho,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
8598584,Home,4-2-3-1,Paulo Victor,paulo-victor,G,False,0,13,7,4,2,1,3,1,90,Victor Ferraz,victor-ferraz,D,False,0,55,2,1,0,0,0,0,90,Pedro Geromel,pedro-geromel,D,False,0,36,2,0,1,0,0,0,90,David Braz,david-braz,D,False,0,60,3,3,3,0,0,0,90,Diogo Barbosa,diogo-barbosa,D,False,0,49,1,1,5,0,0,0,90,Matheus Henrique,matheus-henrique,M,False,0,57,5,3,1,0,0,0,73,Maicon,maicon,M,False,0,78,5,3,0,0,0,0,59,Ferreira,ferreira,F,False,0,41,1,1,1,0,0,0,90,César Pinares,cesar-pinares,M,False,0,31,0,0,0,0,0,0,59,Pepê,pepe,M,False,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,Diego Souza,diego-souza,F,False,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,Lucas Silva,lucas-silva,M,True,0.0,27.0,2.0,2.0,0.0,0.0,0.0,0.0,31.0,Darlan,darlan,M,True,0.0,29.0,2.0,2.0,0.0,0.0,0.0,0.0,31.0,Diego Churin,diego-churin,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,Thaciano,thaciano,M,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16,0.0,Robinho,robinho,M,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,,
8598584,Away,3-4-2-1,Fernando Miguel,fernando-miguel,G,False,0,14,11,4,1,2,5,0,90,Miranda,miranda,D,False,0,39,9,5,3,0,0,0,90,Marcelo Alves,marcelo-alves,D,False,0,21,4,4,2,0,0,0,66,Leandro Castán,leandro-castan,D,False,0,17,3,1,3,0,0,0,45,Léo Matos,leo-matos,D,False,0,29,2,2,5,0,0,0,90,Marcos Júnior,marcos-junior,M,False,0,26,3,2,0,0,0,0,45,Leonardo Gil,leonardo-gil,M,False,0,58,2,0,0,0,0,0,90,Neto Borges,neto-borges,M,False,0,27,2,1,1,0,0,0,90,Martín Benítez,martin-benitez,M,False,0,25,5,3,0,0,0,0,90,Talles Magno,talles-magno,F,False,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,Gustavo Torres,gustavo-torres,M,False,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,Ricardo Graça,ricardo-graca,D,True,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,Juninho,juninho,M,True,0.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,Carlinhos,carlinhos,M,True,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,Ribamar,ribamar,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,16,0.0,Tiago Reis,tiago-reis,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,,
8598553,Home,4-3-3,Diego Cavalieri,diego-cavalieri,G,False,0,14,21,10,0,0,1,0,90,Marcinho,marcinho,D,False,0,14,11,2,2,0,0,0,70,Marcelo Benevenuto,marcelo-benevenuto,D,False,0,27,2,1,8,0,0,0,90,Rafael Forster,rafael-forster,D,False,0,17,8,3,4,0,0,0,90,Victor Luis,victor-luis,D,False,0,23,1,1,3,0,0,0,85,Zé Welison,ze-welison,M,False,0,14,2,1,3,0,0,0,63,Caio Alexandre,caio-alexandre,M,False,0,17,3,1,0,0,0,0,76,Keisuke Honda,keisuke-honda,M,False,0,26,4,2,0,0,0,0,90,Bruno Nazário,bruno-nazario,M,False,0,16,0,0,0,0,0,0,76,Pedro Raul,pedro-raul,F,False,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,90.0,Rhuan,rhuan,M,False,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,63.0,Salomon Kalou,salomon-kalou,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Matheus Babi,matheus-babi,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Federico Barrandeguy,federico-barrandeguy,D,True,0.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,20.0,Luiz Otavio,luiz-otavio,M,True,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,16,0.0,Lucas Campos,lucas-campos,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,,,,,,,,,,,,
8598553,Away,4-4-2,Diego Alves,diego-alves,G,False,0,19,6,4,1,1,3,0,90,Mauricio Isla,mauricio-isla,D,False,0,42,5,3,1,0,0,0,90,Rodrigo Caio,rodrigo-caio,D,False,0,43,6,3,2,0,0,0,90,Gustavo Henrique,gustavo-henrique,D,False,0,40,2,0,5,0,0,0,89,Filipe Luís,filipe-luis,D,False,0,70,5,2,1,0,0,0,90,Everton Ribeiro,everton-ribeiro,M,False,0,49,2,1,1,0,0,0,87,Willian Arão,willian-arao,M,False,0,77,4,4,3,0,0,0,90,Gerson,gerson,M,False,0,77,1,0,0,0,0,0,90,Giorgian De Arrascaeta,giorgian-de-arrascaeta,M,False,0,58,5,3,0,0,0,0,90,Pedro,pedro,F,False,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,Bruno Henrique,bruno-henrique,M,False,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,Vitinho,vitinho,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,Rodrigo Muniz,rodrigo-muniz,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Michael,michael,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8598692,Home,4-2-2-2,Marcos Felipe,marcos-felipe,G,False,0,6,4,1,0,0,0,0,90,Calegari,calegari,D,False,0,66,3,1,0,0,0,0,90,Luccas Claro,luccas-claro,D,False,0,60,9,5,1,0,0,0,90,Matheus Ferraz,matheus-ferraz,D,False,0,50,0,0,0,0,0,0,90,Egídio,egidio,D,False,0,52,6,3,1,0,0,0,90,Hudson,hudson,M,False,0,58,6,6,1,0,0,0,89,Matheus Martinelli,martinelli-matheus,M,False,0,67,3,2,1,0,0,0,90,Michel Araújo,michel-araujo,M,False,0,15,1,0,0,0,0,0,60,Wellington Silva,wellington-silva,M,False,0,18,1,1,0,0,0,0,60,Nenê,nene,M,False,0.0,36.0,4.0,3.0,0.0,0.0,0.0,0.0,83.0,Marcos Paulo,marcos-paulo,M,False,0.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,89.0,Ganso,ganso,M,True,0.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,Felippe Cardoso,felippe-cardoso,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,Luiz Henrique,luiz-henrique,M,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Miguel,miguel,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,0.0,André,andre,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
8598692,Away,4-4-2,Santos,santos,G,False,0,16,22,11,0,6,9,0,90,Erick,erick,M,False,0,14,0,0,2,0,0,0,90,Pedro Henrique,pedro-henrique,D,False,0,10,7,2,12,0,0,0,90,Thiago Heleno,thiago-heleno,D,False,0,9,2,1,1,0,0,0,37,Abner Vinícius,abner-vinicius,D,False,0,20,3,2,1,0,0,0,90,Léo Cittadini,leo-cittadini,M,False,0,14,2,0,0,0,0,0,90,Wellington,wellington,M,False,0,13,1,1,1,0,0,0,39,Richard Cândido,richard-candido,M,False,0,33,6,4,1,0,0,0,90,Carlos Eduardo,carlos-eduardo,F,False,0,5,1,1,1,0,0,0,71,Nikão,nikao,M,False,0.0,17.0,2.0,2.0,0.0,0.0,0.0,0.0,64.0,Renato Kayzer,renato-kayzer,F,False,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,Zé Ivaldo,ze-ivaldo,D,True,0.0,9.0,5.0,1.0,5.0,0.0,0.0,0.0,51.0,Walter,walter,F,True,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,26.0,Fernando Canesin,fernando-canesin,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Jaime Alvarado,alvarado-jaime,M,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8598526,Home,3-4-2-1,Lucão,lucao,G,False,0,13,3,1,0,2,2,0,90,Miranda,miranda,D,False,0,62,11,8,4,0,0,0,90,Leandro Castán,leandro-castan,D,False,0,51,8,3,2,0,0,0,90,Ricardo Graça,ricardo-graca,D,False,0,31,5,3,2,0,0,0,45,Léo Matos,leo-matos,D,False,0,26,5,2,2,0,0,0,69,Andrey,andrey,M,False,0,67,8,6,2,0,0,0,90,Leonardo Gil,leonardo-gil,M,False,0,46,12,9,1,0,0,0,69,Neto Borges,neto-borges,M,False,0,25,2,2,1,0,0,0,90,Gustavo Torres,gustavo-torres,M,False,0,17,1,0,0,0,0,0,90,Carlinhos,carlinhos,M,False,0.0,44.0,4.0,4.0,0.0,0.0,0.0,0.0,84.0,Ribamar,ribamar,F,False,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,Tiago Reis,tiago-reis,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Cayo Tenório,cayo-tenorio,D,True,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,Martín Benítez,martin-benitez,M,True,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,Juninho,juninho,M,True,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,16,0.0,Ygor Catatau,ygor-catatau,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
8598526,Away,4-2-3-1,Richard,richard,G,False,0,10,23,7,1,0,3,1,90,Samuel Xavier,xavier-samuel,D,False,0,19,6,2,4,0,0,0,90,William Klaus,william-klaus,D,False,0,11,3,1,5,0,0,0,90,Luiz Otávio,luiz-otavio,D,False,0,8,4,1,12,0,0,0,90,Bruno Pacheco,bruno-pacheco,D,False,0,11,6,1,2,0,0,0,75,Fabinho,fabinho,M,False,0,12,2,1,2,0,0,0,90,Pedro Naressi,pedro-naressi,M,False,0,15,2,2,3,0,0,0,90,Lima,lima,M,False,0,15,2,0,0,0,0,0,89,Vina,vina,M,False,0,20,3,2,0,0,0,0,89,Léo Chú,leo-chu,M,False,0.0,8.0,5.0,2.0,1.0,0.0,0.0,0.0,68.0,Cléber,cleber,F,False,0.0,15.0,1.0,1.0,2.0,0.0,0.0,0.0,68.0,Kelvyn,kelvyn,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Saulo Mineiro,saulo-mineiro,F,True,0.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,22.0,Alyson,alyson,D,True,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,15.0,Wescley,wescley,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,0.0,Leandro Carvalho,leandro-carvalho,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
8598686,Home,3-1-4-2,Éverson,everson,G,False,0,38,14,10,2,1,1,1,90,Igor Rabello,igor-rabello,D,False,0,59,6,3,4,0,0,0,90,Réver,rever,D,False,0,105,9,4,3,0,0,0,90,Gabriel França,gabriel-franca,D,False,0,95,3,2,1,0,0,0,90,Allan,allan,M,False,0,61,4,3,1,0,0,0,90,Guga,guga,D,False,0,29,1,0,1,0,0,0,90,Hyoran,hyoran,M,False,0,31,1,1,3,0,0,0,77,Eduardo Sasha,eduardo-sasha,F,False,0,15,0,0,0,0,0,0,71,Guilherme Arana,guilherme-arana,D,False,0,43,5,3,1,0,0,0,90,Eduardo Vargas,eduardo-vargas,F,False,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,Keno,keno,M,False,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,84.0,Alan Franco,alan-franco,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Matías Zaracho,matias-zaracho,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Marrony,marrony,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Nathan,nathan,M,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8598686,Away,4-1-4-1,Marcelo Lomba,marcelo-lomba,G,False,0,12,14,1,0,0,1,0,90,Rodinei,rodinei,D,False,0,14,2,2,3,0,0,0,90,Lucas Ribeiro,lucas-ribeiro,D,False,0,17,5,3,4,0,0,0,90,Víctor Cuesta,victor-cuesta,D,False,0,22,7,2,3,0,0,0,90,Uendel,uendel,D,False,0,36,7,3,1,0,0,0,90,Damián Musto,damian-musto,M,False,0,14,1,1,0,0,0,0,45,Marcos Guilherme,marcos-guilherme,F,False,0,16,1,1,0,0,0,0,75,Rodrigo Dourado,rodrigo-dourado,M,False,0,14,1,1,0,0,0,0,60,Patrick,patrick,M,False,0,29,2,1,1,0,0,0,90,Yuri Alberto,yuri-alberto,F,False,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,Leandro Fernández,leandro-fernandez,F,False,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,63.0,Rodrigo Lindoso,rodrigo-lindoso,M,True,0.0,29.0,5.0,3.0,2.0,0.0,0.0,0.0,45.0,Bruno Praxedes,bruno-praxedes,M,True,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,Thiago Galhardo,thiago-galhardo,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Maurício,mauricio,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16,0.0,Peglow,peglow,F,True,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,,,,,,,,,,,,,
8598554,Home,4-2-3-1,Weverton,weverton,G,False,0,30,11,4,2,4,8,0,90,Mayke,mayke,D,False,0,58,4,4,2,0,0,0,90,Benjamin Kuscevic,benjamin-kuscevic,D,False,0,48,3,0,1,0,0,0,90,Gustavo Gómez,gustavo-gomez,D,False,0,33,4,1,4,0,0,0,45,Matías Viña,matias-vina,D,False,0,21,0,0,3,0,0,0,70,Gabriel Menino,gabriel-menino,M,False,0,57,9,4,3,0,0,0,90,Emerson Santos,emerson-santos,D,False,0,23,8,4,0,0,0,0,74,Breno Lopes,breno-lopes,F,False,0,32,2,2,0,0,0,0,90,Raphael Veiga,raphael-veiga,M,False,0,34,3,2,0,0,0,0,60,Willian,willian,F,False,0.0,34.0,5.0,5.0,1.0,0.0,0.0,0.0,90.0,Rony,rony,F,False,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,Alan Empereur,alan-empereur,D,True,0.0,27.0,1.0,1.0,3.0,0.0,0.0,0.0,45.0,Gabriel Silva,gabriel-silva,F,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Gustavo Scarpa,gustavo-scarpa,M,True,0.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,30.0,Marcos Rocha,marcos-rocha,D,True,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,16,0.0,Luan,luan,D,True,0.0,16.0,2.0,2.0,1.0,0.0,0.0,0.0,16.0,,,,,,,,,,,,,
