number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
276,Atlético Paranaense,América Mineiro,4,0,63,37,10,6,4,3,5,2,1,1,5,1,0,3,10,13,3,3,0,0,11,9,,,4,9,4,0,1,0,1,0,,,,,8,2,2,4,3,0,678,397,615,340,38,28,6,2,5,0,,,32,31,6,10,10,13,11,17,,
297,Vitória,Corinthians,2,2,43,57,12,9,6,4,2,4,4,1,5,5,1,1,18,23,1,4,0,0,21,18,,,5,11,1,3,0,2,,,,,,,4,5,8,4,1,4,375,502,304,407,27,25,4,2,7,4,,,58,54,13,16,17,16,17,11,,
310,1,2,2,1,69,31,16,9,7,4,7,4,2,1,5,2,1,1,19,30,2,5,0,0,28,18,,,5,17,2,2,1,1,,,1,0,,,9,5,7,4,3,5,565,242,497,179,49,22,2,5,11,2,,,69,51,20,15,12,17,5,16,,
303,Vitória,São Paulo,0,1,60,40,15,14,3,6,6,7,6,1,4,6,,,8,24,1,2,0,1,24,8,,,8,9,0,1,0,1,,,1,0,,,7,11,8,3,5,3,483,315,423,243,22,28,5,4,20,8,,,74,58,13,25,17,19,13,13,,
309,Flamengo,Palmeiras,1,1,70,30,22,8,4,3,11,3,7,2,15,4,0,2,19,17,2,5,0,0,17,19,,,4,14,3,0,2,0,,,,,,,13,2,9,6,2,3,496,210,410,129,25,29,6,1,19,4,,,74,64,22,25,17,17,14,13,,
295,1,2,0,0,32,68,14,10,5,1,7,7,2,2,4,7,5,2,20,15,3,2,0,0,13,19,,,7,10,2,0,2,0,2,1,0,1,,,11,8,3,2,1,5,252,559,184,474,30,41,4,7,6,5,,,57,50,23,16,17,10,14,11,,
302,Internacional,Santos,2,2,48,52,14,8,9,3,4,3,1,2,5,7,2,2,14,15,1,3,0,0,15,12,,,7,10,7,1,5,1,0,1,2,1,,,11,4,3,4,2,6,387,418,318,327,22,28,5,6,15,12,,,60,59,13,17,17,18,14,13,,
288,Palmeiras,Grêmio,2,0,33,67,8,3,6,0,1,2,1,1,4,5,,,16,16,4,2,0,0,16,16,,,5,7,2,1,2,1,,,,,,,7,1,1,2,0,3,326,648,244,568,15,21,5,0,6,6,,,51,49,15,16,15,12,16,13,,
300,Cruzeiro,Chapecoense,3,0,54,46,12,15,5,2,5,8,2,5,4,4,1,1,9,15,2,1,0,0,14,8,,,13,11,4,2,2,2,,,,,,,7,6,5,9,3,2,516,424,427,347,26,21,4,2,9,17,,,53,47,13,10,17,12,10,15,,
290,Atlético Paranaense,Sport Recife,4,0,69,31,27,7,8,2,14,4,5,1,10,3,0,2,13,12,0,3,0,0,10,10,,,6,15,5,1,3,1,,,,,,,15,6,12,1,2,4,566,256,517,198,25,21,14,5,6,2,,,36,31,17,10,3,9,12,8,,
294,1,2,0,1,64,36,9,9,4,2,4,6,1,1,8,2,,,10,21,2,1,0,0,19,9,,,7,7,2,2,2,1,,,,,,,5,6,4,3,1,4,492,274,408,193,38,25,2,4,9,6,,,64,63,24,28,14,21,14,5,,
299,Palmeiras,Ceará SC,2,1,38,62,16,21,6,6,5,9,5,6,4,12,1,2,14,13,5,2,1,0,11,13,,,11,8,1,2,0,1,,,4,0,,,8,6,8,15,5,4,300,448,228,385,19,31,2,8,7,7,,,53,43,21,13,15,10,5,7,,
287,No goal,São Paulo,3,1,57,43,17,9,6,1,7,5,4,3,6,4,6,1,16,23,0,5,0,1,23,16,,,5,7,5,2,2,1,1,0,,,,,10,3,7,6,0,3,386,289,319,212,30,20,4,4,8,6,,,71,47,22,20,22,7,7,6,,
307,Chapecoense,América Mineiro,1,0,40,60,10,8,5,2,4,3,1,3,4,4,1,1,12,24,3,4,0,0,21,11,,,6,4,2,0,1,0,,,1,0,,,7,2,3,6,2,4,317,486,241,393,29,30,7,3,12,5,,,77,58,33,22,14,21,17,13,,
296,1,2,2,1,48,52,15,12,6,3,6,7,3,2,1,4,1,0,16,18,0,3,0,0,17,14,,,6,12,2,1,1,0,1,0,,,,,8,5,7,7,2,4,447,468,365,382,24,29,1,2,6,5,,,50,47,17,16,12,13,11,15,,
304,Vasco da Gama,Internacional,1,1,49,51,16,10,7,3,8,4,1,3,6,4,1,2,17,20,3,5,0,1,19,17,,,7,9,2,0,1,0,1,0,,,,,5,6,11,4,2,6,372,391,305,317,34,26,5,3,11,6,,,67,65,22,20,16,23,13,10,,
306,Santos,Fluminense,3,0,69,31,24,8,10,1,10,6,4,1,12,2,2,1,15,17,2,3,0,0,16,12,,,4,9,6,0,4,0,1,0,,,,,19,4,5,4,1,6,531,240,459,158,24,20,14,4,4,2,,,49,49,20,15,11,22,12,16,,
313,Atlético Mineiro,Grêmio,0,1,56,44,17,13,2,7,7,6,8,0,8,3,0,4,12,12,4,1,0,0,11,11,,,9,14,2,4,2,3,,,,,,,6,7,11,6,6,1,484,398,406,310,22,26,3,2,14,13,,,62,59,22,17,16,19,10,15,,
312,Ceará SC,Atlético Mineiro,2,1,37,63,11,14,5,3,4,7,2,4,3,6,2,3,13,21,2,4,0,0,20,13,,,9,6,3,2,3,1,,,,,,,9,6,2,8,2,3,288,494,217,430,27,24,4,6,4,8,,,54,59,20,19,13,19,7,15,,
305,Grêmio,Sport Recife,3,4,68,32,17,8,4,4,6,4,7,0,10,0,,,10,16,2,2,0,0,15,10,,,7,10,5,3,2,0,,,,,,,11,4,6,4,0,1,617,293,532,209,22,15,7,2,23,12,,,71,74,16,22,17,31,12,16,,
315,Palmeiras,Santos,3,2,40,60,11,6,5,5,3,0,3,1,3,5,,,26,23,3,6,0,1,22,24,,,5,5,3,2,2,0,,,,,,,5,6,6,0,3,2,309,473,238,407,27,17,4,7,8,5,,,66,48,18,12,21,9,6,13,,
311,Cruzeiro,Paraná Clube,3,1,61,39,13,5,5,0,5,4,3,1,9,0,3,1,13,18,0,2,0,0,17,12,,,6,5,7,0,4,0,1,0,,,,,9,1,4,4,0,2,600,400,533,341,30,25,3,2,10,11,,,53,37,10,9,17,6,12,22,,
316,América Mineiro,Cruzeiro,1,2,54,46,16,10,5,3,5,6,6,1,8,2,0,1,18,8,3,1,0,0,7,16,,,13,8,1,2,0,1,,,,,,,9,6,7,4,1,4,506,439,422,359,31,24,12,5,8,14,,,44,56,15,12,14,16,7,15,,
321,Internacional,Atlético Paranaense,2,1,63,37,12,9,5,4,4,2,3,3,11,5,1,1,9,20,2,3,0,0,16,9,,,4,15,1,0,,,0,1,1,0,,,7,2,5,7,3,3,512,318,433,250,36,30,10,2,9,13,,,66,42,24,10,22,10,11,11,,
318,Paraná Clube,Vitória,1,1,45,55,5,14,1,4,3,5,1,5,2,5,0,2,19,19,3,4,0,1,18,18,,,8,3,1,3,0,3,1,0,,,,,2,11,3,3,3,0,316,368,228,278,21,24,1,7,8,9,,,76,73,25,24,28,24,18,14,,
319,São Paulo,Flamengo,2,2,38,62,7,20,3,8,3,9,1,3,8,7,1,0,17,13,2,1,0,0,13,15,,,13,5,1,4,0,4,,,0,1,,,5,13,2,7,6,1,290,470,206,377,35,28,5,11,6,10,,,59,64,25,18,15,23,18,12,,
314,Fluminense,Vasco da Gama,0,1,66,34,23,10,5,4,11,4,7,2,9,2,1,2,14,12,2,3,1,0,11,13,,,3,17,1,1,1,0,1,0,,,,,9,4,14,6,3,5,534,273,457,197,34,23,9,3,10,5,,,54,56,21,12,12,26,8,16,,
317,Botafogo,Corinthians,1,0,39,61,18,9,6,5,8,4,4,0,5,3,0,1,25,19,1,2,0,0,19,24,,,7,11,3,1,3,1,1,0,1,0,,,8,4,10,5,5,5,288,439,215,349,22,32,6,4,3,10,,,69,74,37,33,11,11,11,7,,
322,Sport Recife,Ceará SC,1,0,51,49,9,13,4,2,3,8,2,3,8,3,1,1,13,16,3,3,0,0,15,13,,,9,8,2,0,1,0,0,1,0,1,,,8,7,1,6,2,3,427,419,324,328,24,29,3,6,10,7,,,57,64,21,26,14,18,15,12,,
334,Bahia,Ceará SC,2,1,62,38,23,7,11,3,5,2,7,2,10,0,0,1,11,15,2,3,0,0,15,9,,,2,7,4,1,2,0,,,0,1,,,14,2,9,5,2,9,539,341,459,269,26,40,12,0,17,6,,,76,48,27,15,19,19,11,8,,
324,Corinthians,São Paulo,1,1,47,53,15,10,5,2,6,4,4,4,7,2,1,4,10,18,2,3,1,0,18,10,,,14,10,3,1,2,0,,,,,,,8,6,7,4,1,4,346,397,262,322,33,22,6,1,16,6,,,52,58,14,30,6,14,15,13,,
326,Botafogo,Flamengo,2,1,34,66,13,13,4,4,6,7,3,2,4,3,4,2,30,16,4,6,0,0,15,29,,,14,7,3,1,2,0,1,1,,,,,7,7,6,6,3,2,258,501,178,409,30,24,1,6,11,9,,,51,72,16,25,11,12,10,6,,
323,América Mineiro,Paraná Clube,0,1,65,35,17,8,1,2,10,2,6,4,13,6,8,1,10,10,4,1,1,1,9,9,,,5,14,4,2,4,1,,,0,3,,,11,4,6,4,1,1,508,277,422,184,27,15,9,6,7,11,,,47,50,13,13,19,17,12,22,,
320,Bahia,Chapecoense,1,0,60,40,15,8,6,2,4,6,5,0,5,3,1,5,15,22,1,1,0,0,22,14,,,9,12,4,0,3,0,0,1,,,,,7,6,8,2,2,5,410,279,325,199,38,27,4,3,9,9,,,70,73,18,30,24,23,8,16,,
332,Santos,Chapecoense,0,1,63,37,19,7,2,3,11,2,6,2,5,4,3,4,15,24,2,1,0,0,22,15,,,6,15,1,1,1,0,,,,,,,9,2,10,5,2,2,447,262,352,161,33,21,9,4,12,12,,,74,69,26,14,17,30,15,11,,
335,Paraná Clube,Atlético Mineiro,0,1,24,76,5,11,1,4,2,6,2,1,0,5,0,2,19,14,5,3,2,0,14,18,,,16,2,0,2,0,1,,,,,,,1,6,4,5,3,1,212,672,142,606,10,38,0,3,7,7,,,50,51,11,12,19,14,16,9,,
329,Vitória,Bahia,2,2,50,50,8,16,3,2,4,10,1,4,4,5,3,3,18,25,3,4,0,0,25,17,,,10,8,1,3,0,1,0,1,,,,,5,11,3,5,0,2,332,326,241,231,25,30,5,4,5,4,,,54,60,14,27,13,13,11,11,,
336,Cruzeiro,Corinthians,1,0,47,53,13,14,5,5,4,3,4,6,6,10,1,1,13,6,2,3,0,1,6,12,,,4,8,1,1,0,1,0,1,1,0,,,4,11,9,3,6,4,458,513,388,448,24,44,2,7,4,4,,,41,48,23,19,8,13,8,19,,
325,Atlético Paranaense,Cruzeiro,2,0,45,55,10,12,3,3,4,5,3,4,4,3,0,1,17,14,4,7,0,0,13,16,,,6,5,3,0,1,0,,,1,0,,,5,5,5,7,3,1,445,550,368,476,45,24,6,3,6,12,,,41,53,10,16,12,10,12,10,,
328,Ceará SC,Internacional,1,1,41,59,21,5,5,4,11,1,5,0,6,5,2,1,11,15,2,5,0,0,14,10,,,5,12,2,0,1,0,,,0,1,,,12,3,9,2,3,4,330,515,273,433,20,28,11,1,8,11,,,51,64,19,24,10,21,7,6,,
327,Atlético Mineiro,Palmeiras,1,1,55,45,18,7,8,3,8,3,2,1,6,4,0,4,22,14,3,2,0,0,13,20,,,7,10,0,2,0,1,,,,,,,8,4,10,3,2,7,430,346,339,255,20,25,3,1,9,4,,,53,55,17,13,14,19,12,6,,
331,Fluminense,Sport Recife,0,0,61,39,16,3,7,0,8,3,1,0,4,5,3,2,18,16,0,2,0,0,14,16,,,5,9,2,0,2,0,0,1,1,0,,,6,2,10,1,0,7,542,345,458,251,22,32,9,3,14,9,,,73,57,23,17,23,16,13,8,,
330,Grêmio,Vasco da Gama,2,1,71,29,19,6,4,2,7,3,8,1,7,2,1,0,12,17,2,4,0,0,15,10,,,7,12,3,1,2,0,,,1,0,,,12,1,7,5,1,1,611,256,546,182,28,18,8,0,17,8,,,67,45,20,12,15,15,8,9,,
340,Flamengo,Santos,1,0,56,44,20,11,4,4,9,4,7,3,8,2,,,22,18,3,5,0,0,16,21,,,5,11,1,2,0,2,,,,,,,8,5,12,6,4,3,440,359,370,289,21,31,6,3,10,9,,,66,66,19,24,22,13,7,11,,
342,Internacional,América Mineiro,2,0,47,53,12,10,5,2,2,5,5,3,7,4,2,2,19,20,1,2,0,0,18,18,,,5,5,2,0,,,0,1,2,0,,,5,4,7,6,2,3,409,458,342,391,19,26,2,5,6,8,,,52,60,14,21,16,15,14,8,,
333,Vasco da Gama,Atlético Paranaense,1,1,46,54,15,17,8,5,2,8,5,4,5,7,0,4,13,9,1,0,0,0,9,13,,,7,1,4,2,3,1,1,1,1,0,,,7,10,8,7,4,7,396,461,330,384,31,26,3,6,7,8,,,43,54,8,24,20,10,10,16,,
339,Chapecoense,Botafogo,0,1,51,49,18,10,4,4,8,5,6,1,10,5,1,1,12,14,1,2,0,0,13,12,,,5,15,0,1,,,,,,,,,8,4,10,6,3,4,349,364,252,262,26,23,6,4,6,8,,,49,62,22,24,10,19,15,5,,
337,Palmeiras,Fluminense,3,0,48,52,18,5,7,2,4,3,7,0,6,4,2,3,20,24,6,6,0,1,23,20,,,9,4,3,0,1,0,,,,,,,10,3,8,2,2,4,318,354,243,285,20,15,7,4,5,17,,,58,64,16,20,14,10,10,13,,
343,Corinthians,Vasco da Gama,1,0,43,57,12,16,2,3,7,7,3,6,5,9,3,1,22,14,2,2,0,0,11,20,,,7,12,2,0,2,0,0,1,,,,,7,8,5,8,3,1,339,442,244,329,23,37,6,4,10,3,,,61,70,35,36,9,17,15,8,,
338,Sport Recife,Vitória,0,0,55,45,14,14,2,6,8,5,4,3,7,8,2,3,21,17,4,4,0,0,17,20,,,7,10,2,2,2,2,1,0,2,0,,,10,10,4,4,6,2,392,312,292,233,24,14,3,7,9,9,,,50,52,12,16,13,8,5,10,,
341,São Paulo,Grêmio,1,1,58,42,15,6,5,2,9,2,1,2,2,3,2,0,14,13,1,2,0,0,12,14,,,2,14,1,2,1,1,,,,,,,6,2,9,4,1,5,489,359,405,276,24,30,5,1,4,8,,,54,59,22,18,17,20,13,13,,
349,Sport Recife,Flamengo,0,1,58,42,13,13,2,5,8,7,3,1,6,8,3,0,9,13,1,2,0,1,11,9,,,9,15,0,1,0,1,1,1,,,,,5,8,8,5,4,2,438,321,358,228,34,13,6,4,16,12,,,66,62,20,17,21,25,22,7,,
344,Vitória,Atlético Paranaense,1,2,52,48,11,17,2,6,8,7,1,4,3,4,0,4,15,23,4,3,1,0,23,13,,,8,9,1,2,0,1,0,2,,,,,5,9,6,8,5,1,427,410,372,347,26,27,5,7,6,9,,,50,37,11,6,10,9,9,8,,
348,Paraná Clube,Palmeiras,1,1,35,65,9,22,3,7,4,6,2,9,4,11,0,5,22,8,4,2,0,0,7,18,,,9,9,1,3,0,2,,,1,0,,,3,18,6,4,6,2,266,493,165,395,14,32,2,7,6,15,,,42,74,18,22,13,19,17,11,,
357,Flamengo,Grêmio,2,0,43,57,18,16,7,4,8,6,3,6,9,4,,,17,14,2,3,0,0,14,16,,,10,6,5,0,3,0,0,1,1,0,,,12,7,6,9,4,4,387,527,319,448,17,33,6,5,6,9,,,55,61,16,22,21,16,12,10,,
354,Santos,Botafogo,1,1,51,49,19,16,6,3,5,4,8,9,9,5,0,1,19,16,2,2,0,0,16,16,,,4,6,2,2,1,1,2,1,1,0,,,9,9,10,7,2,5,437,419,372,354,23,17,4,5,9,19,,,54,61,14,14,15,14,14,17,,
360,Bahia,Fluminense,2,0,55,45,13,6,7,1,5,2,1,3,3,1,1,2,23,9,2,1,0,0,9,23,,,4,8,3,0,2,0,,,0,1,,,10,2,3,4,1,5,478,390,388,302,32,26,8,4,6,14,,,55,64,29,10,12,18,16,17,,
345,Atlético Mineiro,Bahia,1,0,50,50,12,8,4,2,6,3,2,3,10,4,3,2,16,24,4,3,1,0,24,15,,,8,9,1,1,1,1,,,,,,,8,3,4,5,2,3,376,386,283,305,27,28,6,2,11,11,,,78,58,20,18,24,15,9,12,,
359,Vasco da Gama,São Paulo,2,0,35,65,8,10,2,2,4,6,2,2,3,7,1,2,19,22,2,4,0,0,18,18,,,7,6,1,0,,,,,,,,,2,1,6,9,2,0,246,445,181,377,14,21,3,5,5,4,,,47,48,16,18,14,9,17,7,,
347,Botafogo,Internacional,1,0,40,60,12,5,4,1,5,3,3,1,1,9,1,3,13,18,2,5,0,2,17,11,,,8,8,2,0,1,0,,,,,,,6,5,6,0,2,3,333,472,247,392,34,31,2,5,6,9,,,65,59,29,32,15,11,12,7,,
355,Atlético Paranaense,Corinthians,1,0,50,50,18,10,7,1,5,4,6,5,8,5,1,0,18,14,2,4,0,0,14,17,,,5,11,0,1,0,1,,,,,,,4,4,14,6,1,6,428,444,355,367,26,37,7,1,7,5,,,47,58,19,26,8,13,14,10,,
356,Cruzeiro,Vitória,3,0,54,46,13,16,7,1,4,9,2,6,6,8,2,4,18,15,2,1,0,0,12,18,,,12,6,6,1,4,1,1,1,,,,,9,6,4,10,1,5,470,409,407,360,20,24,3,6,4,13,,,35,52,6,9,13,12,7,11,,
346,América Mineiro,Santos,2,1,49,51,16,8,7,3,6,3,3,2,4,6,1,2,20,14,6,1,0,0,11,20,,,8,6,2,0,1,0,2,0,,,,,7,6,9,2,2,5,420,444,339,371,35,34,6,4,12,6,,,49,54,17,18,10,13,10,15,,
368,América Mineiro,Bahia,1,0,48,52,10,15,3,3,6,9,1,3,1,4,3,2,19,21,2,3,0,1,21,19,,,17,8,3,0,2,0,0,1,1,0,,,7,6,3,9,3,2,382,407,285,322,32,32,4,7,5,8,,,58,47,20,12,13,10,16,20,,
353,Internacional,Atlético Mineiro,1,2,54,46,15,12,3,2,9,8,3,2,11,4,2,0,10,17,1,2,0,0,15,9,,,9,15,3,2,2,1,0,1,0,3,,,11,5,4,7,0,1,485,422,372,317,33,16,8,2,13,6,,,68,60,26,25,16,21,18,23,,
351,São Paulo,Cruzeiro,1,0,50,50,8,7,3,0,4,6,1,1,3,1,4,3,14,17,2,2,0,0,17,13,,,7,7,2,0,1,0,,,,,,,3,4,5,3,0,2,441,427,350,340,30,22,3,4,5,10,,,55,41,14,7,21,11,22,13,,
358,Palmeiras,América Mineiro,4,0,49,51,24,1,9,1,9,0,6,0,9,2,3,0,13,20,0,6,0,0,17,11,,,2,14,7,0,4,0,,,,,,,13,1,11,0,1,5,339,370,267,284,21,21,9,3,13,5,,,71,48,23,21,20,11,19,10,,
350,Grêmio,Chapecoense,2,0,65,35,16,10,11,3,5,7,0,0,4,2,3,0,12,21,2,2,0,0,21,11,,,10,7,2,0,1,0,,,,,,,5,3,11,7,3,9,544,285,480,214,42,17,5,3,10,10,,,58,55,17,17,11,20,16,15,,
361,Ceará SC,Paraná Clube,1,0,59,41,17,5,6,0,8,4,3,1,7,6,2,1,17,12,2,1,0,0,11,16,,,7,13,3,0,2,0,,,1,0,,,12,3,5,2,0,5,450,302,364,224,35,15,6,6,6,7,,,75,62,23,21,35,21,14,11,,
352,Fluminense,Ceará SC,0,0,58,42,14,13,2,4,7,7,5,2,2,4,5,1,16,24,4,3,0,0,23,13,,,11,9,0,1,0,1,0,1,,,,,6,5,8,8,4,2,415,293,333,202,20,26,0,2,19,11,,,95,76,36,37,18,16,15,7,,
369,Corinthians,Chapecoense,0,0,67,33,12,14,1,2,6,11,5,1,9,4,0,1,13,13,2,1,0,0,13,11,,,18,13,0,1,0,1,0,1,,,,,5,8,7,6,2,1,581,276,490,182,54,21,4,9,7,0,,,44,47,17,20,7,16,8,13,,
364,Atlético Paranaense,Ceará SC,2,2,65,35,17,13,3,5,7,7,7,1,10,4,5,2,19,18,3,4,0,0,18,16,,,10,11,1,2,0,2,0,1,0,4,,,5,7,12,6,3,1,530,285,469,207,22,29,7,3,13,6,,,52,64,15,23,8,21,13,4,,
373,Atlético Mineiro,Botafogo,1,0,49,51,13,10,4,1,7,4,2,5,5,10,0,2,15,17,4,3,0,0,15,12,,,10,6,3,1,3,1,,,0,1,,,10,6,3,4,1,2,379,397,302,318,19,20,7,4,2,8,,,50,46,22,14,12,12,7,15,,
363,Santos,Atlético Mineiro,3,2,41,59,21,16,9,4,8,10,4,2,9,8,,,19,15,4,1,1,0,15,19,,,11,11,4,3,3,2,,,,,,,10,9,11,7,2,6,354,508,279,442,21,17,5,6,13,15,,,57,57,16,12,15,12,16,21,,
362,Chapecoense,Sport Recife,2,1,36,64,18,13,8,6,8,7,2,0,7,6,1,1,22,13,2,1,0,0,12,18,,,7,9,2,2,1,2,,,,,,,14,8,4,5,5,6,283,502,196,395,24,49,7,7,13,6,,,64,58,24,19,17,17,17,8,,
365,Cruzeiro,Flamengo,0,2,56,44,24,9,7,5,9,3,8,1,8,6,,,10,9,6,3,0,0,5,9,,,3,11,2,1,2,0,,,0,1,,,12,6,12,3,3,5,540,429,472,343,18,23,5,3,11,9,,,38,40,13,10,9,13,16,19,,
379,Grêmio,Corinthians,1,0,53,47,10,3,3,1,5,2,2,0,7,5,1,0,11,15,2,4,0,0,15,11,,,2,6,3,0,2,0,1,0,,,,,6,3,4,0,1,2,560,507,489,431,39,24,4,2,12,9,,,66,49,17,9,22,20,10,14,,
377,Chapecoense,São Paulo,1,0,46,54,10,7,1,1,7,4,2,2,5,1,2,3,11,23,0,3,0,0,21,11,,,4,7,1,0,,,1,0,,,,,7,3,3,4,1,0,354,432,254,344,28,25,6,4,7,0,,,62,50,20,29,15,12,15,14,,
366,Vitória,Grêmio,0,0,39,61,13,19,3,7,6,8,4,4,7,9,0,1,15,20,2,4,0,0,19,13,,,8,6,0,4,0,4,0,2,0,1,,,6,13,7,6,7,3,347,544,284,466,11,35,1,4,23,9,,,66,59,8,19,16,19,14,9,,
382,Sport Recife,Santos,2,1,49,51,8,12,3,3,4,6,1,3,1,1,5,0,21,21,3,1,0,0,21,19,,,7,7,2,0,,,,,,,,,5,3,3,9,2,1,420,443,349,366,18,25,3,1,12,10,,,76,65,13,17,30,21,13,8,,
370,Internacional,Fluminense,2,0,63,37,22,10,3,3,14,5,5,2,8,4,1,1,12,17,3,3,0,1,16,12,,,6,15,3,0,2,0,,,0,1,,,15,4,7,6,3,1,477,291,390,215,32,19,5,3,10,15,,,69,65,22,16,23,23,12,15,,
367,Vasco da Gama,Palmeiras,0,1,50,50,9,9,3,3,2,5,4,1,5,14,0,2,17,18,4,5,1,0,18,16,,,9,1,0,1,,,,,,,,,3,5,6,4,2,3,394,387,311,305,22,18,3,4,6,11,,,47,59,12,18,11,16,15,9,,
375,Bahia,Cruzeiro,0,0,46,54,13,17,0,3,10,5,3,9,7,8,0,3,18,15,4,1,0,0,11,16,,,6,15,2,0,2,0,0,1,,,,,5,4,8,13,3,0,341,394,245,311,27,33,5,5,9,15,,,70,64,22,14,28,19,13,10,,
372,São Paulo,Sport Recife,0,0,69,31,18,8,7,3,10,1,1,4,7,5,7,1,14,21,2,3,0,1,18,13,,,3,17,3,1,3,1,1,0,1,0,,,10,5,8,3,3,7,514,237,441,151,29,27,8,4,20,10,,,75,61,23,22,16,18,16,13,,
374,Flamengo,Atlético Paranaense,1,2,54,46,16,11,5,3,7,5,4,3,6,1,1,0,17,17,5,1,1,1,17,17,,,9,10,2,0,2,0,,,,,,,10,2,6,9,1,4,445,386,370,316,29,40,9,3,9,13,,,68,57,23,20,21,8,11,10,,
376,Ceará SC,Vasco da Gama,0,0,56,44,13,8,1,1,8,1,4,6,6,3,1,4,17,11,4,2,1,0,10,14,,,2,8,1,2,1,2,,,,,,,7,3,6,5,1,1,485,390,397,309,30,22,7,2,11,9,,,53,44,13,12,20,10,10,13,,
380,Palmeiras,Vitória,3,2,58,42,25,16,8,3,13,7,4,6,10,2,3,0,11,6,2,2,0,0,6,11,,,10,15,2,2,1,0,,,,,,,17,6,8,10,1,4,457,334,396,273,35,13,10,0,7,9,,,48,43,16,8,19,16,11,10,,
378,Fluminense,América Mineiro,1,0,43,57,11,22,4,6,5,8,2,8,4,8,3,0,15,19,5,2,0,0,19,15,,,15,5,2,4,1,4,1,0,,,,,6,16,5,6,7,3,300,400,202,310,17,25,4,9,5,14,,,57,56,17,20,18,8,11,15,,
371,Botafogo,Paraná Clube,2,1,57,43,14,10,5,4,6,3,3,3,5,4,4,2,13,16,1,3,0,0,15,12,,,8,9,2,0,,,,,,,,,4,1,10,9,3,3,475,359,400,278,31,18,3,1,13,12,,,60,51,19,13,14,16,12,21,,
381,Paraná Clube,Internacional,1,1,43,57,16,8,4,1,10,5,2,2,5,6,2,3,14,15,1,2,1,0,14,14,,,6,10,2,1,1,0,,,,,,,6,5,10,3,0,3,339,458,254,358,13,37,3,4,17,20,,,63,73,14,21,18,19,19,19,,
