number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
292,1,2,2,0,47,53,18,11,3,3,6,4,9,4,9,4,2,2,15,11,2,1,0,0,11,15,,,6,10,2,1,0,1,1,1,,,,,9,5,9,6,3,1,392,452,321,392,21,10,1,3,10,14,,,55,57,9,12,25,16,5,5,,
295,1,2,1,1,61,39,17,10,7,3,9,3,1,4,10,3,3,1,22,14,6,2,0,0,12,21,,,10,11,1,1,1,0,1,0,,,,,12,6,5,4,1,7,446,289,359,207,32,23,9,4,4,8,,,65,54,20,20,29,6,6,14,,
302,1,2,1,1,56,44,15,11,4,2,9,6,2,3,3,5,0,2,15,14,0,2,0,0,13,14,,,10,11,1,0,,,,,,,,,10,3,5,8,1,3,514,395,418,304,22,27,6,7,7,6,,,53,50,13,17,20,14,7,15,,
300,1,2,1,0,44,56,8,17,5,4,1,13,2,0,2,4,1,1,15,16,2,3,0,0,16,13,,,11,3,0,2,0,2,0,2,,,,,7,7,1,10,4,4,405,506,317,418,33,27,3,4,6,13,,,67,55,22,16,23,14,8,9,,
306,1,2,3,4,40,60,18,15,8,6,7,5,3,4,2,6,0,3,12,13,6,5,1,0,13,10,,,8,8,5,2,4,0,1,0,3,0,,,10,9,8,6,2,5,301,434,243,385,30,33,1,6,11,8,,,53,37,13,11,17,9,9,10,,
291,1,2,1,0,63,37,26,5,9,1,14,3,3,1,6,1,5,0,15,17,1,4,0,1,17,15,,,7,13,1,0,1,0,,,3,0,,,15,2,11,3,1,8,510,305,443,220,56,15,8,3,10,5,,,56,51,20,17,10,14,11,8,,
296,1,2,3,4,62,38,18,12,10,7,5,4,3,1,5,1,0,1,13,18,7,5,1,0,17,11,,,4,7,5,4,3,1,2,0,,,,,11,8,7,4,2,7,457,288,389,221,15,26,2,2,6,1,,,44,36,10,16,12,9,4,7,,
299,1,2,1,0,53,47,16,19,4,3,5,11,7,5,8,6,2,2,10,15,4,3,0,1,15,10,,,7,7,0,2,0,2,0,1,,,,,12,12,4,7,3,3,433,389,335,303,26,21,4,7,11,13,,,61,51,16,14,19,14,7,11,,
298,1,2,0,1,53,47,18,7,7,2,7,4,4,1,11,1,6,0,16,14,1,1,0,0,14,15,,,6,9,1,1,1,0,,,2,0,,,11,3,7,4,1,7,347,333,283,265,18,20,4,1,13,13,,,64,46,19,9,18,10,8,5,,
297,1,2,0,1,67,33,32,6,9,1,13,2,10,3,7,2,2,4,12,17,1,5,0,0,15,11,,,6,14,1,1,1,0,,,0,1,,,16,2,16,4,0,9,577,290,512,217,35,29,18,1,12,8,,,62,60,23,22,14,21,3,7,,
287,1,2,1,2,53,47,15,9,6,5,7,2,2,2,7,1,1,3,17,14,5,4,2,0,13,17,,,4,10,2,4,1,2,,,0,2,,,11,7,4,2,3,4,481,460,427,404,30,26,10,0,14,9,,,54,47,11,6,17,15,11,4,,
310,1,2,1,1,40,60,12,15,4,6,5,7,3,2,0,4,0,2,11,20,3,2,1,1,19,11,,,5,9,1,1,,,0,1,1,0,,,5,8,7,7,4,3,366,545,271,456,19,26,3,5,11,13,,,57,50,13,10,16,16,10,12,,
303,1,2,1,2,52,48,13,19,2,4,8,9,3,6,6,11,,,11,7,3,2,1,0,7,9,,,12,10,2,3,1,1,,,0,1,,,4,14,9,5,2,1,426,395,339,301,26,19,3,5,13,8,,,61,49,18,18,24,14,18,9,,
307,1,2,0,2,51,49,13,10,2,3,6,6,5,1,5,1,0,2,13,10,2,1,0,0,9,11,,,7,11,0,3,0,1,1,1,0,2,,,7,6,6,4,1,2,463,461,401,384,25,30,5,1,5,10,,,41,47,11,10,16,17,6,8,,
313,1,2,1,2,62,38,20,9,5,3,10,5,5,1,8,1,2,0,9,10,2,1,0,0,9,9,,,3,12,1,1,,,3,0,0,1,,,9,7,11,2,1,4,514,328,438,249,30,17,8,4,9,1,,,48,48,17,12,13,26,6,13,,
301,1,2,1,0,44,56,12,19,4,3,5,9,3,7,1,7,2,2,4,11,1,2,0,0,11,4,,,14,8,1,0,1,0,,,1,0,,,7,8,5,11,3,2,423,518,341,424,30,32,2,7,5,4,,,52,33,12,6,24,19,13,9,,
305,1,2,3,1,56,44,11,8,4,2,4,4,3,2,0,4,1,1,10,14,0,2,0,0,14,10,,,8,8,3,1,0,1,,,0,1,,,5,4,6,4,1,1,501,380,405,292,26,32,1,4,11,3,,,54,52,7,20,22,19,11,10,,
309,1,2,1,0,56,44,13,19,5,4,4,10,4,5,3,4,5,1,10,12,1,3,0,1,12,9,,,10,7,2,2,1,2,0,1,0,1,,,8,10,5,9,4,4,506,405,443,337,28,16,3,4,7,5,,,41,35,11,7,11,14,8,5,,
311,1,2,1,0,42,58,7,19,3,5,3,9,1,5,5,4,1,0,9,17,2,4,0,0,15,9,,,11,3,1,0,,,0,1,0,2,,,6,8,1,11,5,2,380,542,275,442,17,30,2,3,6,11,,,51,64,20,19,12,25,10,13,,
314,1,2,0,2,52,48,18,7,4,5,9,1,5,1,4,3,5,0,9,11,1,3,0,0,11,9,,,6,10,1,2,1,1,2,0,0,3,,,12,7,6,0,3,4,477,450,411,372,28,19,5,2,12,15,,,53,55,11,11,19,20,10,5,,
312,1,2,1,0,48,52,18,15,6,2,7,9,5,4,2,2,2,1,17,17,3,4,0,0,17,15,,,13,9,2,0,1,0,,,3,0,,,14,9,4,6,2,5,386,426,282,341,28,26,6,5,8,11,,,65,50,15,13,26,12,5,9,,
308,1,2,0,2,42,58,20,23,5,7,9,10,6,6,10,7,5,1,18,18,3,3,0,0,18,18,,,17,10,2,4,2,2,1,0,,,,,13,10,7,13,5,5,264,375,185,303,24,24,6,4,9,7,,,63,58,18,28,18,5,7,9,,
319,1,2,1,0,60,40,24,4,8,1,9,0,7,3,3,4,1,2,25,14,5,5,0,1,14,24,,,3,11,2,0,2,0,,,,,,,10,2,14,2,1,7,492,328,443,266,17,25,8,2,6,3,,,44,46,8,5,16,14,5,5,,
315,1,2,1,0,55,45,19,9,6,2,9,6,4,1,10,6,,,14,12,1,2,0,0,11,14,,,9,18,,,,,,,,,,,8,4,11,5,2,5,383,313,293,211,26,17,7,3,17,10,,,70,62,20,15,22,23,10,13,,
317,1,2,1,0,42,58,9,12,3,2,5,2,1,8,4,4,2,2,23,13,2,4,0,0,13,20,,,6,3,,,,,,,,,,,5,6,4,6,2,2,327,457,236,370,17,19,4,7,9,12,,,54,72,19,24,14,16,12,8,,
323,1,2,1,0,57,43,15,10,5,3,5,3,5,4,9,5,0,2,10,24,2,2,0,0,24,9,,,4,6,2,0,1,0,,,1,0,,,10,5,5,5,3,4,445,322,373,239,48,19,6,4,6,15,,,64,73,19,24,15,25,7,10,,
316,1,2,0,1,50,50,8,22,2,8,5,7,1,7,5,9,0,1,17,22,3,3,0,0,22,17,,,7,9,1,3,1,2,,,1,3,,,4,14,4,8,5,2,429,428,341,345,24,34,2,7,4,1,,,67,51,25,23,17,10,4,5,,
321,1,2,0,0,40,60,20,8,5,4,12,4,3,0,5,3,4,0,13,16,2,2,0,0,14,13,,,6,9,0,1,0,1,,,3,1,,,5,4,15,4,4,4,370,584,309,525,21,20,4,2,13,9,,,51,40,7,8,18,10,10,10,,
318,1,2,0,0,60,40,4,7,2,0,1,5,1,2,4,4,0,1,13,7,1,2,0,0,6,12,,,11,10,0,1,0,1,,,0,1,,,1,7,3,0,1,2,477,312,383,223,30,24,3,6,11,9,,,43,58,13,19,13,19,16,6,,
325,1,2,1,1,40,60,15,14,9,3,3,7,3,4,5,6,3,0,8,19,1,4,0,0,19,8,,,14,4,1,1,1,0,,,,,,,13,8,2,6,2,8,348,528,261,456,25,31,7,9,11,8,,,74,49,22,21,22,12,6,6,,
336,1,2,1,1,51,49,28,6,5,4,16,0,7,2,11,5,,,8,14,3,4,0,0,14,7,,,4,12,2,0,1,0,,,3,1,,,16,5,12,1,3,4,408,404,318,308,14,29,7,1,7,11,,,61,50,20,17,20,15,12,15,,
324,1,2,3,0,52,48,12,12,6,1,3,7,3,4,4,5,0,3,13,17,1,1,0,1,17,13,,,5,5,3,2,0,2,,,1,0,,,8,7,4,5,1,3,512,467,467,423,24,29,3,5,12,12,,,51,46,6,7,16,14,6,8,,
320,1,2,0,3,59,41,11,10,3,5,6,3,2,2,8,4,0,1,16,13,0,1,0,0,13,13,,,2,9,0,2,,,,,0,1,,,7,6,4,4,2,3,547,385,468,304,21,28,9,2,14,7,,,53,39,15,9,12,10,14,16,,
334,1,2,2,2,65,35,25,11,7,4,13,3,5,4,7,3,0,3,12,16,2,1,0,0,16,12,,,7,15,3,2,1,1,1,0,1,1,,,10,6,15,5,2,5,475,256,382,148,28,20,7,4,15,6,,,61,64,20,22,10,24,8,10,,
322,1,2,1,1,57,43,20,13,3,3,11,7,6,3,14,2,3,1,20,12,1,0,0,0,12,19,,,14,13,2,1,2,1,0,1,0,1,,,11,6,9,7,2,2,347,273,267,194,14,24,9,4,13,8,,,59,64,20,20,14,18,11,12,,
326,1,2,0,1,58,42,13,15,3,4,6,6,4,5,5,6,2,1,19,13,2,1,0,0,12,19,,,15,6,0,2,0,1,,,0,2,,,10,7,3,8,3,3,435,319,351,244,29,22,7,2,6,10,,,51,63,17,17,16,17,7,16,,
327,1,2,0,3,62,38,15,11,4,6,5,2,6,3,7,4,0,3,10,23,1,3,1,0,21,9,,,7,6,0,4,0,1,,,0,5,,,12,8,3,3,3,4,555,326,477,271,21,30,5,3,5,5,,,66,39,15,12,25,13,13,13,,
339,1,2,2,1,49,51,17,16,6,6,8,5,3,5,7,8,,,13,12,1,1,0,0,11,11,,,5,6,5,4,4,3,1,1,0,1,,,11,14,6,2,5,4,378,393,315,326,30,25,10,13,8,10,,,43,56,12,22,12,13,4,8,,
338,1,2,0,0,30,70,11,12,3,3,5,5,3,4,1,4,1,1,12,14,0,2,0,0,13,12,,,7,5,0,3,0,3,0,2,2,1,,,4,8,7,4,3,3,251,587,191,511,15,35,2,3,7,11,,,62,47,19,10,23,15,9,3,,
340,1,2,1,5,65,35,14,13,4,7,9,4,1,2,3,3,1,1,9,14,2,3,0,0,14,8,,,1,12,2,3,2,0,,,0,2,,,9,12,5,1,2,3,604,331,525,256,27,14,6,6,5,4,,,41,45,8,14,14,19,8,16,,
342,1,2,2,1,65,35,21,15,8,2,8,8,5,5,6,5,1,3,15,10,2,2,0,0,10,14,,,10,8,2,1,2,1,2,1,,,,,15,6,6,9,1,6,612,316,550,251,24,19,3,3,11,8,,,58,51,14,9,23,20,14,15,,
333,1,2,0,1,74,26,26,10,9,4,12,4,5,2,12,1,2,0,15,6,2,6,1,1,6,15,,,7,17,0,1,,,,,0,1,,,15,5,11,5,3,9,596,222,523,146,18,30,11,1,9,5,,,45,54,18,17,12,17,9,12,,
337,1,2,2,1,35,65,7,13,4,3,3,4,0,6,2,9,2,2,7,15,1,2,0,0,15,7,,,8,3,4,1,2,1,1,1,2,0,,,5,9,2,4,2,2,340,605,275,544,26,37,3,11,6,8,,,48,33,15,7,12,11,4,4,,
328,1,2,3,4,52,48,12,13,5,6,4,4,3,3,2,6,,,8,17,0,2,0,0,17,8,,,8,10,2,5,0,1,,,0,1,,,8,11,4,2,2,2,395,378,305,276,16,15,6,2,5,9,,,45,46,12,13,11,16,11,11,,
330,1,2,1,0,45,55,7,13,3,4,2,6,2,3,1,5,2,1,15,18,4,4,0,0,17,15,,,10,8,3,0,2,0,0,1,,,,,3,6,4,7,4,2,341,409,256,324,17,31,5,6,7,5,,,50,52,15,14,11,18,6,11,,
332,1,2,3,0,39,61,18,7,10,5,5,2,3,0,6,3,3,1,13,13,1,2,0,0,13,12,,,4,8,3,1,2,1,1,0,3,0,,,8,6,10,1,5,7,343,559,261,480,25,20,4,2,11,7,,,62,34,17,5,21,10,9,7,,
329,1,2,2,2,50,50,14,9,4,4,7,5,3,0,7,5,3,6,12,9,1,0,0,1,8,12,,,8,9,1,2,0,1,,,,,,,6,7,8,2,2,2,372,377,295,302,25,35,5,7,11,9,,,44,48,12,17,13,10,8,4,,
345,1,2,0,3,43,57,11,24,1,8,7,8,3,8,3,7,,,9,13,4,4,0,0,13,9,,,10,8,0,5,0,2,1,0,0,2,,,6,16,5,8,5,1,380,514,320,445,21,23,3,5,8,11,,,40,44,7,8,12,16,7,7,,
331,1,2,1,1,42,58,11,13,7,4,1,4,3,5,5,2,3,2,13,17,1,4,1,1,16,10,,,7,5,2,2,1,1,1,0,,,,,9,4,2,9,3,6,383,545,319,489,26,20,4,1,5,3,,,54,32,14,6,19,13,8,7,,
344,1,2,1,1,46,54,18,8,5,5,7,1,6,2,4,5,1,4,14,15,2,3,0,0,14,14,,,4,15,3,1,2,0,,,,,,,10,4,8,4,4,3,364,435,298,356,29,35,7,3,9,4,,,56,58,16,17,17,23,9,4,,
367,1,2,1,0,46,54,6,5,1,1,4,1,1,3,4,2,2,0,19,14,2,4,0,0,14,17,,,3,7,2,0,1,0,,,,,,,6,3,0,2,1,0,441,531,375,464,14,24,7,1,2,21,,,46,50,5,5,26,7,9,11,,
351,1,2,0,3,29,71,27,9,9,5,13,2,5,2,5,3,3,0,18,9,2,3,0,0,9,17,,,2,16,3,2,3,1,4,1,1,0,,,14,6,13,3,2,8,268,730,223,652,20,15,5,4,16,12,,,51,61,9,12,17,20,8,3,,
346,1,2,2,2,37,63,20,13,8,5,9,6,3,2,4,7,0,1,18,11,2,2,0,1,11,18,,,7,12,3,1,2,0,1,0,3,0,,,12,6,8,7,3,5,266,438,205,367,16,22,4,3,12,7,,,49,46,13,9,14,12,12,3,,
356,1,2,4,0,46,54,25,5,12,1,12,2,1,2,10,2,2,2,10,15,2,2,0,0,15,10,,,3,12,6,0,4,0,1,0,2,0,,,15,4,10,1,1,9,357,440,294,366,21,14,11,0,8,8,,,55,44,11,10,21,16,8,8,,
360,1,2,1,2,49,51,9,11,2,3,4,7,3,1,5,4,2,1,4,13,2,2,1,0,11,3,,,8,8,2,1,1,1,,,0,1,,,8,5,1,6,1,1,491,525,428,461,42,26,8,2,15,3,,,52,25,16,7,11,12,8,2,,
363,1,2,1,0,36,64,22,6,5,2,11,3,6,1,7,1,1,3,11,12,1,2,0,1,11,10,,,4,17,4,0,3,0,1,0,5,0,,,8,1,14,5,2,4,301,586,250,525,31,11,7,0,10,10,,,41,43,5,8,15,15,9,6,,
343,1,2,3,0,44,56,17,21,6,6,6,9,5,6,7,7,1,0,10,12,2,2,0,0,10,8,,,9,8,4,1,2,1,1,2,2,0,,,14,14,3,7,5,3,425,536,357,459,31,15,5,7,10,16,,,49,58,8,16,21,18,11,9,,
364,1,2,3,2,43,57,11,27,3,5,5,13,3,9,2,10,1,3,15,4,2,0,1,0,4,13,,,17,8,2,5,0,3,0,1,1,4,,,4,19,7,8,3,0,346,449,275,386,23,26,3,8,5,4,,,39,49,20,19,10,15,8,10,,
347,1,2,1,0,34,66,8,13,2,5,5,4,1,4,4,7,0,4,18,13,5,5,0,0,13,16,,,11,5,1,0,,,,,3,0,,,2,7,6,6,5,1,277,539,179,449,15,52,1,3,7,11,,,58,59,19,17,19,15,10,9,,
348,1,2,0,0,63,37,19,3,4,0,8,1,7,2,5,1,1,2,12,11,2,0,0,0,11,12,,,3,11,,,,,,,1,0,,,8,2,11,1,0,4,668,395,605,331,19,36,5,2,8,9,,,35,38,6,6,10,11,12,8,,
353,1,2,0,1,33,67,14,14,3,5,4,4,7,5,3,5,0,3,15,11,4,3,0,0,10,14,,,7,5,2,1,2,1,,,3,1,,,8,5,6,9,4,3,278,592,215,527,10,35,3,0,5,20,,,46,58,9,13,22,12,12,5,,
335,1,2,2,1,48,52,8,21,4,6,2,7,2,8,3,7,1,3,17,16,1,2,1,0,15,16,,,13,5,2,1,,,,,2,0,,,5,11,3,10,4,2,407,428,325,347,22,26,1,8,5,6,,,50,60,16,25,15,13,6,9,,
374,1,2,3,0,44,56,14,17,6,3,5,6,3,8,5,9,3,2,9,15,4,3,1,0,15,8,,,7,7,3,2,1,2,1,0,,,,,9,10,5,7,3,3,400,506,343,445,22,32,4,4,4,15,,,48,48,18,10,11,15,5,5,,
355,1,2,1,1,47,53,13,24,2,6,7,10,4,8,3,10,,,15,11,4,1,1,1,11,14,,,14,9,3,2,2,1,,,1,0,,,10,14,3,10,5,1,421,462,345,391,37,46,7,11,8,5,,,47,59,20,20,8,20,14,6,,
341,1,2,0,0,55,45,18,8,4,2,12,3,2,3,5,1,2,2,15,19,1,4,0,0,17,15,,,7,17,1,1,1,1,1,0,0,1,,,7,6,11,2,2,4,411,350,344,269,22,36,1,4,9,8,,,48,48,12,14,10,11,7,8,,
350,1,2,2,4,53,47,20,14,9,5,7,3,4,6,8,3,0,1,9,5,3,2,0,0,4,9,,,4,10,1,3,,,,,0,2,,,16,10,4,4,1,6,512,489,456,430,30,22,8,2,6,4,,,33,41,12,19,12,10,8,3,,
357,1,2,2,1,50,50,13,14,8,6,1,6,4,2,6,3,0,1,16,14,3,2,0,0,13,16,,,6,5,4,1,2,0,,,,,,,7,7,6,7,5,6,435,437,340,340,15,28,3,4,11,11,,,54,64,15,19,16,18,11,17,,
352,1,2,0,3,58,42,19,11,4,6,10,3,5,2,10,1,0,3,12,12,3,2,0,0,12,12,,,3,16,2,3,2,0,,,1,3,,,11,6,8,5,3,4,554,421,486,345,22,29,13,2,13,9,,,59,45,19,9,15,15,7,18,,
366,1,2,0,0,60,40,16,7,2,3,10,4,4,0,6,2,3,4,17,13,4,3,0,0,13,17,,,9,13,2,2,2,2,,,0,1,,,6,4,10,3,3,2,523,347,453,270,41,22,6,0,5,6,,,41,53,12,12,11,18,13,11,,
359,1,2,1,2,74,26,17,6,6,4,5,1,6,1,15,3,0,2,9,10,1,4,2,0,9,8,,,8,13,2,2,1,1,1,0,0,2,,,12,6,5,0,2,5,610,218,515,121,31,16,10,2,11,5,,,49,45,22,17,7,15,6,13,,
377,1,2,1,2,55,45,15,14,6,7,4,4,5,3,10,6,4,2,15,9,2,3,0,0,8,15,,,8,9,3,1,2,0,,,0,4,,,13,5,2,9,5,5,353,295,274,209,23,32,7,2,8,7,,,51,60,21,14,14,25,12,9,,
372,1,2,0,2,46,54,13,13,5,6,5,6,3,1,6,6,0,1,17,12,1,0,0,0,11,16,,,5,5,1,1,1,1,,,1,0,,,8,8,5,5,5,5,452,538,408,485,23,37,4,5,11,6,,,46,38,10,8,14,9,9,7,,
354,1,2,0,2,45,55,10,12,1,4,7,3,2,5,2,5,1,1,13,12,3,2,0,0,12,13,,,5,9,1,4,1,2,1,1,,,,,7,7,3,5,2,1,390,490,330,441,17,25,4,3,7,8,,,50,35,18,5,13,10,5,7,,
361,1,2,2,1,48,52,7,16,2,5,2,6,3,5,3,5,,,15,9,4,1,0,0,9,15,,,7,6,3,2,2,1,0,2,2,0,,,6,6,1,10,4,0,401,435,342,379,45,33,4,3,6,17,,,54,60,9,8,31,21,8,5,,
349,1,2,0,1,50,50,10,12,3,7,6,5,1,0,4,5,0,3,18,17,3,3,0,0,17,17,,,7,12,0,2,0,2,,,,,,,4,6,6,6,6,3,362,366,290,300,30,33,4,5,7,8,,,51,56,17,18,10,13,11,10,,
376,1,2,3,1,54,46,7,9,3,5,3,2,1,2,1,5,2,3,10,10,1,2,0,0,10,10,,,3,6,2,0,,,,,2,0,,,6,5,1,4,4,0,569,473,497,412,21,30,4,5,4,8,,,37,39,10,10,13,11,8,12,,
358,1,2,1,1,57,43,26,6,9,3,13,2,4,1,2,3,1,1,10,13,3,4,0,0,13,10,,,4,13,7,2,7,1,1,0,,,,,16,4,10,2,2,7,457,352,395,287,37,24,6,3,8,11,,,49,45,12,13,16,11,6,10,,
368,1,2,1,0,47,53,13,8,5,1,4,4,4,3,5,6,1,2,18,12,3,1,0,0,12,18,,,10,9,,,,,1,0,1,2,,,5,5,8,3,1,4,385,418,308,359,19,26,0,2,3,8,,,45,37,13,4,18,7,6,18,,
362,1,2,2,1,68,32,19,2,6,1,7,0,6,1,6,2,0,1,13,9,2,1,0,0,9,13,,,5,11,4,1,3,0,,,,,,,12,1,7,1,0,4,653,307,599,258,35,18,4,0,7,6,,,41,38,10,6,16,13,12,5,,
365,1,2,3,0,53,47,12,13,6,3,4,7,2,3,6,6,1,0,18,15,5,4,0,0,15,17,,,12,4,1,0,,,,,,,,,8,8,4,5,3,3,406,337,327,275,24,20,4,12,6,4,,,51,58,19,24,13,13,6,9,,
375,1,2,2,3,70,30,23,12,7,5,12,4,4,3,7,3,,,12,12,3,3,0,0,10,12,,,7,10,4,3,3,1,,,0,3,,,14,7,9,5,2,5,643,280,601,222,22,17,6,3,8,12,,,38,40,5,2,15,14,10,9,,
378,1,2,1,0,43,57,9,10,3,2,4,3,2,5,4,9,2,0,13,16,0,3,0,0,16,13,,,6,5,,,,,,,1,0,,,4,6,5,4,2,2,406,535,342,477,21,18,5,4,5,7,,,44,47,7,10,16,17,5,15,,
371,1,2,4,1,37,63,15,7,6,5,7,0,2,2,3,5,2,3,16,10,2,2,0,0,9,15,,,1,11,3,1,1,0,,,2,0,,,11,4,4,3,4,2,318,550,239,466,15,36,4,5,3,7,,,40,41,10,8,18,11,9,10,,
369,1,2,1,0,65,35,27,6,9,0,12,2,6,4,12,6,1,1,16,10,4,1,0,0,10,16,,,5,14,1,0,,,2,0,1,0,,,15,3,12,3,0,8,467,265,382,178,33,21,9,1,15,11,,,62,61,11,16,26,18,7,7,,
373,1,2,1,1,56,44,14,8,6,5,7,1,1,2,3,4,,,9,19,1,1,0,0,19,9,,,2,14,1,3,1,2,,,0,3,,,5,7,9,1,4,5,445,349,369,280,15,25,0,3,6,4,,,45,37,9,14,11,10,6,8,,
370,1,2,1,0,42,58,14,11,2,3,9,5,3,3,8,7,3,2,12,13,2,2,0,0,12,12,,,13,3,1,0,1,0,2,0,1,1,,,10,9,4,2,3,1,358,499,277,448,23,30,4,10,3,9,,,41,48,6,13,20,15,6,14,,
379,1,2,2,1,45,55,13,9,6,2,4,3,3,4,2,3,0,1,8,14,3,1,0,1,11,7,,,4,9,2,1,1,0,,,1,0,,,11,5,2,4,1,4,321,398,253,321,30,12,9,1,7,9,,,63,42,28,16,18,10,8,7,,
